Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
E1,C3,T2,2020-01-02 15:00:00,2020-01-02 19:25:00,659.561302961224
E1,C4,T2,2020-01-02 15:00:00,2020-01-02 19:27:00,661.465798483428
E1,C5,T2,2020-01-02 15:30:00,2020-01-02 19:54:00,654.171473406575
E1,D1,T2,2020-01-02 17:15:00,2020-01-02 22:21:00,772.690395510382
E1,D2,T2,2020-01-02 15:30:00,2020-01-02 20:50:00,772.061329874966
E1,D3,T2,2020-01-02 15:30:00,2020-01-02 20:37:00,768.125843903453
E1,D4,T2,2020-01-02 13:00:00,2020-01-02 18:19:00,771.671912819414
E1,D5,T2,2020-01-02 16:00:00,2020-01-02 21:13:00,773.412088039776
E2,A1,T2,2020-01-02 14:15:00,2020-01-02 16:58:00,402.34735784448
E2,A2,T2,2020-01-02 17:30:00,2020-01-02 20:13:00,402.068554120444
E2,A3,T2,2020-01-02 14:30:00,2020-01-02 17:15:00,400.885407234487
E2,A4,T2,2020-01-02 16:00:00,2020-01-02 18:43:00,406.972599087188
E2,A5,T2,2020-01-02 15:00:00,2020-01-02 17:53:00,402.274802737036
E2,B1,T2,2020-01-02 17:45:00,2020-01-02 21:44:00,576.242431108998
E2,B2,T2,2020-01-02 13:15:00,2020-01-02 17:14:00,578.726436403576
E2,B3,T2,2020-01-02 13:15:00,2020-01-02 17:17:00,577.48347190726
E2,B4,T2,2020-01-02 16:30:00,2020-01-02 20:29:00,579.963545065155
E2,B5,T2,2020-01-02 16:45:00,2020-01-02 20:41:00,574.893713242618
E2,C1,T2,2020-01-02 13:00:00,2020-01-02 17:34:00,660.325266089657
E2,C2,T2,2020-01-02 17:00:00,2020-01-02 21:30:00,660.843786044523
E2,C3,T2,2020-01-02 15:15:00,2020-01-02 19:37:00,655.118001504602
E2,C4,T2,2020-01-02 14:00:00,2020-01-02 18:26:00,653.024335338212
E2,C5,T2,2020-01-02 13:00:00,2020-01-02 17:31:00,653.480933106187
E2,D1,T2,2020-01-02 14:00:00,2020-01-02 19:10:00,771.986326460886
E2,D2,T2,2020-01-02 14:15:00,2020-01-02 19:34:00,766.917887376932
E2,D3,T2,2020-01-02 16:15:00,2020-01-02 21:35:00,771.299072950308
E2,D4,T2,2020-01-02 16:45:00,2020-01-02 22:01:00,774.158577406277
E2,D5,T2,2020-01-02 15:15:00,2020-01-02 20:24:00,771.531406483719
E3,A1,T2,2020-01-02 16:45:00,2020-01-02 19:24:00,407.172570180957
E3,A2,T2,2020-01-02 13:30:00,2020-01-02 16:11:00,403.25466319062
E3,A3,T2,2020-01-02 17:45:00,2020-01-02 20:35:00,402.295537704145
E3,A4,T2,2020-01-02 15:00:00,2020-01-02 17:53:00,407.421629385408
E3,A5,T2,2020-01-02 16:30:00,2020-01-02 19:16:00,401.9860032967
E3,B1,T2,2020-01-02 13:00:00,2020-01-02 17:03:00,574.782123482088
E3,B2,T2,2020-01-02 13:00:00,2020-01-02 16:57:00,575.909607156077
E3,B3,T2,2020-01-02 15:30:00,2020-01-02 19:30:00,578.298213462562
E3,B4,T2,2020-01-02 15:45:00,2020-01-02 19:34:00,571.095869163811
E3,B5,T2,2020-01-02 14:30:00,2020-01-02 18:31:00,576.904593675714
E3,C1,T2,2020-01-02 16:45:00,2020-01-02 21:17:00,662.486669482476
E3,C2,T2,2020-01-02 14:00:00,2020-01-02 18:30:00,655.940904273878
E3,C3,T2,2020-01-02 15:45:00,2020-01-02 20:11:00,653.93761938321
E3,C4,T2,2020-01-02 13:45:00,2020-01-02 18:07:00,656.052327697609
E3,C5,T2,2020-01-02 16:15:00,2020-01-02 20:47:00,655.410818217476
E3,D1,T2,2020-01-02 15:00:00,2020-01-02 20:18:00,772.822899414161
E3,D2,T2,2020-01-02 14:15:00,2020-01-02 19:32:00,766.821461756296
E3,D3,T2,2020-01-02 16:45:00,2020-01-02 22:05:00,766.484182602581
E3,D4,T2,2020-01-02 16:15:00,2020-01-02 21:34:00,773.548563353797
E3,D5,T2,2020-01-02 15:30:00,2020-01-02 20:51:00,769.651010517589
E4,A1,T2,2020-01-02 16:30:00,2020-01-02 19:10:00,406.871093532874
E4,A2,T2,2020-01-02 15:45:00,2020-01-02 18:35:00,406.838963999781
E4,A3,T2,2020-01-02 14:45:00,2020-01-02 17:39:00,401.606337823488
E4,A4,T2,2020-01-02 17:00:00,2020-01-02 19:53:00,406.224079222285
E4,A5,T2,2020-01-02 13:30:00,2020-01-02 16:09:00,398.18493346187
E4,B1,T2,2020-01-02 14:45:00,2020-01-02 18:46:00,571.752514860474
E4,B2,T2,2020-01-02 14:15:00,2020-01-02 18:10:00,571.298348670917
E4,B3,T2,2020-01-02 15:30:00,2020-01-02 19:21:00,578.364919013699
E4,B4,T2,2020-01-02 13:30:00,2020-01-02 17:20:00,576.598790388173
E4,B5,T2,2020-01-02 17:15:00,2020-01-02 21:05:00,573.523215280823
E4,C1,T2,2020-01-02 14:15:00,2020-01-02 18:50:00,656.933020493079
E4,C2,T2,2020-01-02 15:15:00,2020-01-02 19:41:00,655.72559438624
E4,C3,T2,2020-01-02 15:45:00,2020-01-02 20:21:00,661.413579261016
E4,C4,T2,2020-01-02 13:30:00,2020-01-02 17:53:00,653.343454762547
E4,C5,T2,2020-01-02 16:00:00,2020-01-02 20:33:00,657.852116397225
E4,D1,T2,2020-01-02 16:15:00,2020-01-02 21:31:00,765.444168230745
E4,D2,T2,2020-01-02 15:30:00,2020-01-02 20:37:00,771.744703381628
E4,D3,T2,2020-01-02 16:45:00,2020-01-02 21:58:00,766.641793806249
E4,D4,T2,2020-01-02 13:45:00,2020-01-02 19:06:00,766.955446802286
E4,D5,T2,2020-01-02 17:45:00,2020-01-02 23:06:00,765.060756362832
E5,A1,T2,2020-01-02 17:45:00,2020-01-02 20:35:00,402.826310622347
E5,A2,T2,2020-01-02 17:45:00,2020-01-02 20:30:00,402.167065042876
E5,A3,T2,2020-01-02 14:15:00,2020-01-02 16:55:00,405.969595435398
E5,A4,T2,2020-01-02 15:15:00,2020-01-02 17:55:00,403.022965292321
E5,A5,T2,2020-01-02 14:00:00,2020-01-02 16:49:00,401.655639991548
E5,B1,T2,2020-01-02 15:15:00,2020-01-02 19:16:00,573.58056682123
E5,B2,T2,2020-01-02 17:30:00,2020-01-02 21:21:00,576.81311227756
E5,B3,T2,2020-01-02 16:45:00,2020-01-02 20:41:00,573.282605516262
E5,B4,T2,2020-01-02 16:45:00,2020-01-02 20:43:00,574.04243840419
E5,B5,T2,2020-01-02 14:45:00,2020-01-02 18:43:00,576.607507881759
E5,C1,T2,2020-01-02 17:00:00,2020-01-02 21:30:00,654.916043609761
E5,C2,T2,2020-01-02 16:15:00,2020-01-02 20:49:00,662.484830365888
E5,C3,T2,2020-01-02 14:15:00,2020-01-02 18:50:00,656.921311295929
E5,C4,T2,2020-01-02 17:45:00,2020-01-02 22:18:00,656.83370925456
E5,C5,T2,2020-01-02 16:30:00,2020-01-02 20:55:00,657.020344446563
E5,D1,T2,2020-01-02 16:15:00,2020-01-02 21:21:00,769.94520866073
E5,D2,T2,2020-01-02 16:30:00,2020-01-02 21:45:00,772.085522385145
E5,D3,T2,2020-01-02 14:45:00,2020-01-02 19:53:00,767.619778791214
E5,D4,T2,2020-01-02 17:00:00,2020-01-02 22:19:00,773.353002240412
E5,D5,T2,2020-01-02 17:15:00,2020-01-02 22:33:00,770.821337940249
A1,B1,T1,2020-01-02 19:45:00,2020-01-02 22:00:00,209.06919799949
A1,B2,T1,2020-01-02 21:00:00,2020-01-02 23:12:00,200.607453098828
A1,B3,T1,2020-01-02 17:30:00,2020-01-02 19:39:00,200.044437244476
A1,B4,T1,2020-01-02 18:00:00,2020-01-02 20:04:00,200.610384301406
A1,B5,T1,2020-01-02 18:15:00,2020-01-02 20:25:00,204.723606397729
A1,C1,T1,2020-01-02 21:30:00,2020-01-02 23:52:00,234.470635291826
A1,C2,T1,2020-01-02 18:15:00,2020-01-02 20:40:00,228.007352966628
A1,C3,T1,2020-01-02 20:15:00,2020-01-02 22:40:00,232.325651375675
A1,C4,T1,2020-01-02 19:45:00,2020-01-02 22:05:00,225.549030958754
A1,C5,T1,2020-01-02 21:00:00,2020-01-02 23:19:00,228.613765218422
A1,D1,T1,2020-01-02 18:15:00,2020-01-02 20:54:00,251.08525674211
A1,D2,T1,2020-01-02 20:00:00,2020-01-02 22:44:00,255.809651765094
A1,D3,T1,2020-01-02 20:15:00,2020-01-02 22:49:00,252.554352323901
A1,D4,T1,2020-01-02 18:30:00,2020-01-02 21:14:00,252.056325405728
A1,D5,T1,2020-01-02 18:30:00,2020-01-02 21:13:00,250.949735616907
A1,E1,T1,2020-01-02 20:00:00,2020-01-02 22:56:00,283.033513677774
A1,E2,T1,2020-01-02 17:45:00,2020-01-02 20:38:00,282.79629437919
A1,E3,T1,2020-01-02 19:30:00,2020-01-02 22:22:00,276.515911854126
A1,E4,T1,2020-01-02 18:45:00,2020-01-02 21:38:00,275.860328248886
A1,E5,T1,2020-01-02 21:45:00,2020-01-03 00:39:00,280.43503989479
A2,B1,T1,2020-01-02 18:30:00,2020-01-02 20:34:00,207.451099085702
A2,B2,T1,2020-01-02 19:15:00,2020-01-02 21:16:00,205.374504260923
A2,B3,T1,2020-01-02 21:45:00,2020-01-02 23:55:00,204.270208582451
A2,B4,T1,2020-01-02 21:00:00,2020-01-02 23:14:00,203.66409839253
A2,B5,T1,2020-01-02 20:30:00,2020-01-02 22:32:00,207.036529885535
A2,C1,T1,2020-01-02 21:45:00,2020-01-03 00:06:00,228.633863796017
A2,C2,T1,2020-01-02 20:00:00,2020-01-02 22:19:00,234.421666187469
A2,C3,T1,2020-01-02 18:00:00,2020-01-02 20:24:00,230.947864742215
A2,C4,T1,2020-01-02 18:45:00,2020-01-02 21:11:00,228.74369405296
A2,C5,T1,2020-01-02 18:45:00,2020-01-02 21:01:00,228.741347627656
A2,D1,T1,2020-01-02 17:30:00,2020-01-02 20:14:00,255.405491432524
A2,D2,T1,2020-01-02 21:00:00,2020-01-02 23:33:00,250.763620473145
A2,D3,T1,2020-01-02 18:45:00,2020-01-02 21:25:00,256.059722779965
A2,D4,T1,2020-01-02 21:00:00,2020-01-02 23:36:00,251.645100804353
A2,D5,T1,2020-01-02 19:45:00,2020-01-02 22:29:00,250.263986696924
A2,E1,T1,2020-01-02 17:15:00,2020-01-02 20:15:00,278.892499596123
A2,E2,T1,2020-01-02 18:30:00,2020-01-02 21:21:00,284.98633184357
A2,E3,T1,2020-01-02 21:45:00,2020-01-03 00:45:00,281.030003124393
A2,E4,T1,2020-01-02 17:30:00,2020-01-02 20:27:00,276.774288531507
A2,E5,T1,2020-01-02 19:00:00,2020-01-02 21:51:00,277.375066746347
A3,B1,T1,2020-01-02 21:00:00,2020-01-02 23:06:00,208.97131723894
A3,B2,T1,2020-01-02 17:45:00,2020-01-02 19:55:00,201.716352067532
A3,B3,T1,2020-01-02 17:45:00,2020-01-02 19:46:00,207.175069491875
A3,B4,T1,2020-01-02 20:00:00,2020-01-02 22:06:00,207.705540647462
A3,B5,T1,2020-01-02 19:45:00,2020-01-02 21:52:00,204.022417845166
A3,C1,T1,2020-01-02 21:00:00,2020-01-02 23:15:00,228.055713148976
A3,C2,T1,2020-01-02 18:00:00,2020-01-02 20:30:00,232.977838989994
A3,C3,T1,2020-01-02 18:00:00,2020-01-02 20:29:00,234.823328654261
A3,C4,T1,2020-01-02 21:30:00,2020-01-02 23:50:00,226.197543906402
A3,C5,T1,2020-01-02 17:15:00,2020-01-02 19:43:00,233.129048471807
A3,D1,T1,2020-01-02 17:30:00,2020-01-02 20:06:00,257.325652129967
A3,D2,T1,2020-01-02 17:30:00,2020-01-02 20:10:00,254.450313215011
A3,D3,T1,2020-01-02 20:15:00,2020-01-02 23:00:00,254.132962054638
A3,D4,T1,2020-01-02 20:15:00,2020-01-02 22:47:00,255.858983108017
A3,D5,T1,2020-01-02 17:30:00,2020-01-02 20:04:00,254.590399556431
A3,E1,T1,2020-01-02 20:15:00,2020-01-02 23:06:00,276.726444191363
A3,E2,T1,2020-01-02 21:30:00,2020-01-03 00:26:00,276.697051536861
A3,E3,T1,2020-01-02 18:30:00,2020-01-02 21:26:00,275.109755925267
A3,E4,T1,2020-01-02 20:45:00,2020-01-02 23:33:00,280.802754421888
A3,E5,T1,2020-01-02 19:00:00,2020-01-02 21:45:00,275.871222485732
A4,B1,T1,2020-01-02 20:15:00,2020-01-02 22:22:00,205.7149130234
A4,B2,T1,2020-01-02 19:45:00,2020-01-02 21:56:00,201.963081903382
A4,B3,T1,2020-01-02 19:00:00,2020-01-02 21:15:00,205.821249533936
A4,B4,T1,2020-01-02 20:30:00,2020-01-02 22:35:00,201.811067733619
A4,B5,T1,2020-01-02 20:30:00,2020-01-02 22:35:00,203.529619333653
A4,C1,T1,2020-01-02 19:00:00,2020-01-02 21:21:00,231.583848867176
A4,C2,T1,2020-01-02 21:00:00,2020-01-02 23:22:00,225.435437125828
A4,C3,T1,2020-01-02 18:30:00,2020-01-02 20:56:00,231.906232506886
A4,C4,T1,2020-01-02 17:15:00,2020-01-02 19:43:00,231.526611000625
A4,C5,T1,2020-01-02 19:30:00,2020-01-02 21:48:00,230.660885942114
A4,D1,T1,2020-01-02 18:45:00,2020-01-02 21:17:00,251.171791115136
A4,D2,T1,2020-01-02 18:30:00,2020-01-02 21:14:00,257.733040253376
A4,D3,T1,2020-01-02 19:00:00,2020-01-02 21:43:00,252.383003448764
A4,D4,T1,2020-01-02 18:45:00,2020-01-02 21:23:00,251.59285243516
A4,D5,T1,2020-01-02 21:45:00,2020-01-03 00:17:00,253.632964410148
A4,E1,T1,2020-01-02 18:30:00,2020-01-02 21:16:00,278.71773682058
A4,E2,T1,2020-01-02 19:45:00,2020-01-02 22:39:00,282.178730723511
A4,E3,T1,2020-01-02 17:30:00,2020-01-02 20:27:00,279.552991994773
A4,E4,T1,2020-01-02 18:15:00,2020-01-02 21:03:00,279.157408219871
A4,E5,T1,2020-01-02 17:00:00,2020-01-02 19:54:00,281.778681417217
A5,B1,T1,2020-01-02 21:00:00,2020-01-02 23:11:00,205.571381541452
A5,B2,T1,2020-01-02 19:00:00,2020-01-02 21:09:00,201.232283849793
A5,B3,T1,2020-01-02 18:45:00,2020-01-02 20:48:00,203.902989558338
A5,B4,T1,2020-01-02 20:15:00,2020-01-02 22:29:00,204.418118274788
A5,B5,T1,2020-01-02 20:45:00,2020-01-02 22:48:00,200.892182149746
A5,C1,T1,2020-01-02 18:15:00,2020-01-02 20:34:00,227.735890537614
A5,C2,T1,2020-01-02 21:45:00,2020-01-03 00:09:00,230.990442401046
A5,C3,T1,2020-01-02 19:45:00,2020-01-02 22:00:00,228.426727890655
A5,C4,T1,2020-01-02 18:45:00,2020-01-02 21:08:00,227.146758179379
A5,C5,T1,2020-01-02 20:30:00,2020-01-02 22:52:00,226.963656820007
A5,D1,T1,2020-01-02 21:00:00,2020-01-02 23:36:00,251.122527068419
A5,D2,T1,2020-01-02 19:00:00,2020-01-02 21:40:00,250.931159005547
A5,D3,T1,2020-01-02 21:45:00,2020-01-03 00:29:00,254.103798183392
A5,D4,T1,2020-01-02 18:00:00,2020-01-02 20:35:00,256.692466002204
A5,D5,T1,2020-01-02 20:30:00,2020-01-02 23:15:00,254.97308158724
A5,E1,T1,2020-01-02 17:00:00,2020-01-02 20:00:00,282.492520129947
A5,E2,T1,2020-01-02 19:15:00,2020-01-02 22:02:00,283.290867461418
A5,E3,T1,2020-01-02 17:45:00,2020-01-02 20:31:00,282.886638085779
A5,E4,T1,2020-01-02 20:15:00,2020-01-02 23:09:00,284.062118755529
A5,E5,T1,2020-01-02 21:45:00,2020-01-03 00:44:00,284.539565142931
B1,A1,T1,2020-01-02 17:15:00,2020-01-02 19:22:00,218.857539511136
B1,A2,T1,2020-01-02 21:30:00,2020-01-02 23:47:00,213.738729515561
B1,A3,T1,2020-01-02 18:15:00,2020-01-02 20:34:00,214.939666712363
B1,A4,T1,2020-01-02 18:00:00,2020-01-02 20:21:00,217.012120874211
B1,A5,T1,2020-01-02 20:30:00,2020-01-02 22:48:00,216.254078609021
B1,C1,T1,2020-01-02 21:30:00,2020-01-03 00:31:00,301.376511936889
B1,C2,T1,2020-01-02 21:30:00,2020-01-03 00:43:00,308.742593226725
B1,C3,T1,2020-01-02 19:45:00,2020-01-02 22:55:00,307.280133831859
B1,C4,T1,2020-01-02 18:45:00,2020-01-02 21:59:00,309.701464848856
B1,C5,T1,2020-01-02 21:15:00,2020-01-03 00:29:00,303.928042040099
B1,D1,T1,2020-01-02 19:30:00,2020-01-02 23:12:00,350.755706988928
B1,D2,T1,2020-01-02 19:15:00,2020-01-02 22:57:00,352.69823093553
B1,D3,T1,2020-01-02 21:00:00,2020-01-03 00:34:00,357.011680926972
B1,D4,T1,2020-01-02 21:15:00,2020-01-03 00:46:00,353.722852409098
B1,D5,T1,2020-01-02 20:00:00,2020-01-02 23:35:00,353.41812503377
B1,E1,T1,2020-01-02 18:30:00,2020-01-02 22:22:00,379.04440552582
B1,E2,T1,2020-01-02 17:15:00,2020-01-02 21:07:00,377.766193558364
B1,E3,T1,2020-01-02 17:00:00,2020-01-02 20:52:00,377.323623206426
B1,E4,T1,2020-01-02 17:30:00,2020-01-02 21:21:00,376.90650553366
B1,E5,T1,2020-01-02 19:00:00,2020-01-02 22:52:00,377.569836089481
B2,A1,T1,2020-01-02 18:00:00,2020-01-02 20:18:00,213.965205110657
B2,A2,T1,2020-01-02 20:15:00,2020-01-02 22:26:00,213.766253159266
B2,A3,T1,2020-01-02 20:15:00,2020-01-02 22:30:00,217.490306601763
B2,A4,T1,2020-01-02 19:00:00,2020-01-02 21:07:00,214.289861971559
B2,A5,T1,2020-01-02 19:15:00,2020-01-02 21:30:00,218.075804560406
B2,C1,T1,2020-01-02 21:00:00,2020-01-03 00:04:00,306.172746685933
B2,C2,T1,2020-01-02 19:30:00,2020-01-02 22:39:00,300.667858258377
B2,C3,T1,2020-01-02 19:15:00,2020-01-02 22:25:00,308.597683130211
B2,C4,T1,2020-01-02 19:15:00,2020-01-02 22:15:00,306.249059006657
B2,C5,T1,2020-01-02 21:45:00,2020-01-03 00:48:00,303.816621504774
B2,D1,T1,2020-01-02 18:15:00,2020-01-02 21:52:00,350.595799455658
B2,D2,T1,2020-01-02 19:00:00,2020-01-02 22:45:00,351.960920096775
B2,D3,T1,2020-01-02 20:00:00,2020-01-02 23:32:00,350.380501346605
B2,D4,T1,2020-01-02 17:00:00,2020-01-02 20:30:00,356.145810175426
B2,D5,T1,2020-01-02 17:00:00,2020-01-02 20:41:00,352.39852682311
B2,E1,T1,2020-01-02 19:00:00,2020-01-02 22:55:00,384.968532593195
B2,E2,T1,2020-01-02 21:00:00,2020-01-03 00:57:00,383.369012004341
B2,E3,T1,2020-01-02 19:00:00,2020-01-02 22:58:00,377.529473551182
B2,E4,T1,2020-01-02 21:00:00,2020-01-03 00:45:00,379.970336090706
B2,E5,T1,2020-01-02 18:45:00,2020-01-02 22:30:00,378.769502744604
B3,A1,T1,2020-01-02 21:45:00,2020-01-02 23:57:00,211.964722992597
B3,A2,T1,2020-01-02 21:45:00,2020-01-02 23:55:00,216.945799419617
B3,A3,T1,2020-01-02 20:30:00,2020-01-02 22:41:00,212.200720013338
B3,A4,T1,2020-01-02 20:15:00,2020-01-02 22:28:00,215.771756219102
B3,A5,T1,2020-01-02 19:15:00,2020-01-02 21:21:00,212.271872545168
B3,C1,T1,2020-01-02 17:30:00,2020-01-02 20:33:00,305.422705457348
B3,C2,T1,2020-01-02 21:00:00,2020-01-03 00:13:00,306.325297204729
B3,C3,T1,2020-01-02 21:00:00,2020-01-03 00:06:00,309.122187857557
B3,C4,T1,2020-01-02 21:45:00,2020-01-03 00:54:00,306.551864492754
B3,C5,T1,2020-01-02 18:45:00,2020-01-02 21:57:00,309.543385701487
B3,D1,T1,2020-01-02 20:45:00,2020-01-03 00:24:00,357.723838700507
B3,D2,T1,2020-01-02 21:45:00,2020-01-03 01:28:00,352.110040266721
B3,D3,T1,2020-01-02 19:30:00,2020-01-02 23:14:00,356.159956109547
B3,D4,T1,2020-01-02 19:30:00,2020-01-02 23:00:00,358.914331128705
B3,D5,T1,2020-01-02 20:45:00,2020-01-03 00:16:00,358.313869139363
B3,E1,T1,2020-01-02 21:30:00,2020-01-03 01:18:00,376.502717520934
B3,E2,T1,2020-01-02 19:00:00,2020-01-02 22:53:00,379.473793854605
B3,E3,T1,2020-01-02 18:15:00,2020-01-02 22:09:00,384.309988942202
B3,E4,T1,2020-01-02 17:30:00,2020-01-02 21:16:00,376.206446196088
B3,E5,T1,2020-01-02 19:30:00,2020-01-02 23:22:00,380.334810602847
B4,A1,T1,2020-01-02 18:45:00,2020-01-02 21:05:00,212.160842013432
B4,A2,T1,2020-01-02 21:15:00,2020-01-02 23:21:00,210.76207257123
B4,A3,T1,2020-01-02 19:45:00,2020-01-02 22:01:00,218.616333885011
B4,A4,T1,2020-01-02 17:30:00,2020-01-02 19:36:00,217.64495930528
B4,A5,T1,2020-01-02 21:30:00,2020-01-02 23:47:00,219.854688744282
B4,C1,T1,2020-01-02 18:45:00,2020-01-02 21:46:00,306.138865804184
B4,C2,T1,2020-01-02 20:00:00,2020-01-02 23:12:00,304.839115542007
B4,C3,T1,2020-01-02 19:45:00,2020-01-02 22:55:00,304.88371025105
B4,C4,T1,2020-01-02 20:15:00,2020-01-02 23:29:00,302.186691311404
B4,C5,T1,2020-01-02 19:15:00,2020-01-02 22:21:00,300.168060397926
B4,D1,T1,2020-01-02 21:45:00,2020-01-03 01:15:00,357.436969128408
B4,D2,T1,2020-01-02 17:15:00,2020-01-02 20:57:00,351.1031296157
B4,D3,T1,2020-01-02 19:30:00,2020-01-02 23:05:00,358.595961815374
B4,D4,T1,2020-01-02 21:30:00,2020-01-03 01:02:00,353.512902045284
B4,D5,T1,2020-01-02 20:30:00,2020-01-03 00:06:00,359.415869901338
B4,E1,T1,2020-01-02 20:15:00,2020-01-03 00:02:00,384.39190233103
B4,E2,T1,2020-01-02 21:00:00,2020-01-03 00:58:00,380.279918123931
B4,E3,T1,2020-01-02 20:45:00,2020-01-03 00:45:00,379.443526224212
B4,E4,T1,2020-01-02 20:30:00,2020-01-03 00:23:00,382.553056914213
B4,E5,T1,2020-01-02 17:45:00,2020-01-02 21:35:00,378.008255118275
B5,A1,T1,2020-01-02 19:30:00,2020-01-02 21:47:00,210.090323854801
B5,A2,T1,2020-01-02 18:00:00,2020-01-02 20:20:00,211.943154165878
B5,A3,T1,2020-01-02 21:15:00,2020-01-02 23:25:00,212.044967013937
B5,A4,T1,2020-01-02 19:15:00,2020-01-02 21:32:00,210.229556047266
B5,A5,T1,2020-01-02 21:00:00,2020-01-02 23:14:00,216.868714383159
B5,C1,T1,2020-01-02 17:15:00,2020-01-02 20:22:00,307.258208491595
B5,C2,T1,2020-01-02 18:15:00,2020-01-02 21:28:00,307.407313208017
B5,C3,T1,2020-01-02 18:00:00,2020-01-02 21:07:00,300.731069510736
B5,C4,T1,2020-01-02 18:30:00,2020-01-02 21:31:00,302.472797985782
B5,C5,T1,2020-01-02 19:00:00,2020-01-02 22:13:00,309.3953639135
B5,D1,T1,2020-01-02 19:30:00,2020-01-02 23:04:00,359.832957875945
B5,D2,T1,2020-01-02 18:15:00,2020-01-02 21:48:00,352.117807571982
B5,D3,T1,2020-01-02 17:00:00,2020-01-02 20:45:00,359.56651797817
B5,D4,T1,2020-01-02 18:00:00,2020-01-02 21:41:00,359.703590294806
B5,D5,T1,2020-01-02 21:45:00,2020-01-03 01:26:00,353.641828058384
B5,E1,T1,2020-01-02 17:00:00,2020-01-02 20:45:00,375.25184465858
B5,E2,T1,2020-01-02 20:00:00,2020-01-02 23:53:00,380.967670982074
B5,E3,T1,2020-01-02 21:15:00,2020-01-03 01:09:00,379.172288211871
B5,E4,T1,2020-01-02 17:15:00,2020-01-02 21:14:00,381.647264200826
B5,E5,T1,2020-01-02 20:45:00,2020-01-03 00:43:00,375.455259584296
C1,A1,T1,2020-01-02 17:30:00,2020-01-02 19:51:00,238.744938291009
C1,A2,T1,2020-01-02 21:45:00,2020-01-03 00:18:00,238.815510896962
C1,A3,T1,2020-01-02 18:45:00,2020-01-02 21:14:00,230.274328649149
C1,A4,T1,2020-01-02 18:00:00,2020-01-02 20:25:00,236.849606991823
C1,A5,T1,2020-01-02 21:30:00,2020-01-02 23:57:00,232.76983675348
C1,B1,T1,2020-01-02 18:15:00,2020-01-02 21:16:00,296.191926068108
C1,B2,T1,2020-01-02 20:30:00,2020-01-02 23:28:00,302.075896486646
C1,B3,T1,2020-01-02 20:30:00,2020-01-02 23:27:00,297.621194627221
C1,B4,T1,2020-01-02 19:00:00,2020-01-02 22:04:00,303.924087043872
C1,B5,T1,2020-01-02 21:15:00,2020-01-03 00:27:00,298.456294986721
C1,D1,T1,2020-01-02 20:30:00,2020-01-03 00:34:00,400.093286704476
C1,D2,T1,2020-01-02 20:15:00,2020-01-03 00:28:00,407.45228754334
C1,D3,T1,2020-01-02 21:00:00,2020-01-03 01:13:00,402.40863085625
C1,D4,T1,2020-01-02 21:30:00,2020-01-03 01:43:00,401.099000545816
C1,D5,T1,2020-01-02 20:15:00,2020-01-03 00:19:00,407.003623148538
C1,E1,T1,2020-01-02 18:45:00,2020-01-02 23:08:00,433.300973780674
C1,E2,T1,2020-01-02 18:30:00,2020-01-02 22:53:00,430.336098305624
C1,E3,T1,2020-01-02 19:45:00,2020-01-03 00:06:00,429.157102983547
C1,E4,T1,2020-01-02 21:00:00,2020-01-03 01:30:00,428.731084707866
C1,E5,T1,2020-01-02 17:45:00,2020-01-02 22:00:00,426.768394503789
C2,A1,T1,2020-01-02 17:00:00,2020-01-02 19:31:00,239.904804152864
C2,A2,T1,2020-01-02 20:45:00,2020-01-02 23:12:00,237.577090696599
C2,A3,T1,2020-01-02 18:30:00,2020-01-02 21:03:00,232.379436623551
C2,A4,T1,2020-01-02 21:15:00,2020-01-02 23:47:00,230.156010957716
C2,A5,T1,2020-01-02 18:00:00,2020-01-02 20:20:00,235.674138965988
C2,B1,T1,2020-01-02 19:30:00,2020-01-02 22:31:00,299.152072116807
C2,B2,T1,2020-01-02 18:30:00,2020-01-02 21:33:00,297.68253330525
C2,B3,T1,2020-01-02 18:00:00,2020-01-02 21:08:00,304.091470836301
C2,B4,T1,2020-01-02 17:15:00,2020-01-02 20:12:00,295.279049383477
C2,B5,T1,2020-01-02 21:00:00,2020-01-02 23:59:00,296.233266555656
C2,D1,T1,2020-01-02 20:30:00,2020-01-03 00:33:00,408.651110602816
C2,D2,T1,2020-01-02 19:00:00,2020-01-02 23:11:00,408.974453550018
C2,D3,T1,2020-01-02 20:45:00,2020-01-03 00:55:00,402.316013708076
C2,D4,T1,2020-01-02 18:30:00,2020-01-02 22:38:00,403.183370755232
C2,D5,T1,2020-01-02 18:30:00,2020-01-02 22:40:00,408.540239045222
C2,E1,T1,2020-01-02 21:00:00,2020-01-03 01:19:00,434.473851712033
C2,E2,T1,2020-01-02 19:30:00,2020-01-02 23:49:00,427.390400403963
C2,E3,T1,2020-01-02 17:30:00,2020-01-02 21:59:00,430.794523464666
C2,E4,T1,2020-01-02 21:00:00,2020-01-03 01:27:00,431.602857500316
C2,E5,T1,2020-01-02 17:30:00,2020-01-02 21:50:00,428.906496843261
C3,A1,T1,2020-01-02 17:00:00,2020-01-02 19:33:00,232.035660963312
C3,A2,T1,2020-01-02 20:45:00,2020-01-02 23:03:00,234.168671994099
C3,A3,T1,2020-01-02 19:30:00,2020-01-02 21:51:00,239.65214437183
C3,A4,T1,2020-01-02 17:15:00,2020-01-02 19:41:00,231.696674021459
