Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
A5,D4,T2,2020-01-02 19:30:00,2020-01-02 22:06:00,382.111100804563
A5,D5,T2,2020-01-02 21:00:00,2020-01-02 23:33:00,384.459987252444
A5,E1,T2,2020-01-02 17:30:00,2020-01-02 20:26:00,413.464532075538
A5,E2,T2,2020-01-02 18:45:00,2020-01-02 21:36:00,416.790561697218
A5,E3,T2,2020-01-02 17:00:00,2020-01-02 19:58:00,421.90149299288
A5,E4,T2,2020-01-02 18:00:00,2020-01-02 20:57:00,415.216261689699
A5,E5,T2,2020-01-02 19:45:00,2020-01-02 22:38:00,420.06954068561
B1,A1,T2,2020-01-02 18:45:00,2020-01-02 20:53:00,317.913498653225
B1,A2,T2,2020-01-02 19:00:00,2020-01-02 21:10:00,317.74111527024
B1,A3,T2,2020-01-02 17:00:00,2020-01-02 19:18:00,318.686503830876
B1,A4,T2,2020-01-02 20:45:00,2020-01-02 22:57:00,320.968519057796
B1,A5,T2,2020-01-02 21:30:00,2020-01-02 23:38:00,319.366145982623
B1,C1,T2,2020-01-02 21:45:00,2020-01-03 00:47:00,459.183334932512
B1,C2,T2,2020-01-02 19:45:00,2020-01-02 22:56:00,455.377714679823
B1,C3,T2,2020-01-02 19:45:00,2020-01-02 22:54:00,457.702698945729
B1,C4,T2,2020-01-02 19:45:00,2020-01-02 22:49:00,456.131752699928
B1,C5,T2,2020-01-02 17:45:00,2020-01-02 20:57:00,451.900087089827
B1,D1,T2,2020-01-02 21:45:00,2020-01-03 01:24:00,526.720429806425
B1,D2,T2,2020-01-02 18:30:00,2020-01-02 22:03:00,525.09213364119
B1,D3,T2,2020-01-02 21:15:00,2020-01-03 00:48:00,533.611866503766
B1,D4,T2,2020-01-02 20:45:00,2020-01-03 00:29:00,531.685778425694
B1,D5,T2,2020-01-02 17:30:00,2020-01-02 21:04:00,527.540384411785
B1,E1,T2,2020-01-02 21:00:00,2020-01-03 00:58:00,571.753546838297
B1,E2,T2,2020-01-02 18:15:00,2020-01-02 22:00:00,567.452876195468
B1,E3,T2,2020-01-02 21:00:00,2020-01-03 00:49:00,569.849514486465
B1,E4,T2,2020-01-02 17:30:00,2020-01-02 21:23:00,571.373806497008
B1,E5,T2,2020-01-02 17:00:00,2020-01-02 20:51:00,568.499226075356
B2,A1,T2,2020-01-02 19:30:00,2020-01-02 21:37:00,316.510780922427
B2,A2,T2,2020-01-02 17:15:00,2020-01-02 19:29:00,315.262079526582
B2,A3,T2,2020-01-02 20:45:00,2020-01-02 23:03:00,324.77355907225
B2,A4,T2,2020-01-02 19:45:00,2020-01-02 22:02:00,323.537187500045
B2,A5,T2,2020-01-02 21:30:00,2020-01-02 23:47:00,319.715922924209
B2,C1,T2,2020-01-02 17:00:00,2020-01-02 20:08:00,453.924952131416
B2,C2,T2,2020-01-02 18:45:00,2020-01-02 22:00:00,454.019427927355
B2,C3,T2,2020-01-02 21:45:00,2020-01-03 00:51:00,455.478230194657
B2,C4,T2,2020-01-02 17:15:00,2020-01-02 20:30:00,455.807672147877
B2,C5,T2,2020-01-02 21:00:00,2020-01-03 00:13:00,457.854885983961
B2,D1,T2,2020-01-02 19:30:00,2020-01-02 23:14:00,528.456971564873
B2,D2,T2,2020-01-02 17:30:00,2020-01-02 21:11:00,531.241283342436
B2,D3,T2,2020-01-02 19:30:00,2020-01-02 23:01:00,527.962376058627
B2,D4,T2,2020-01-02 19:30:00,2020-01-02 23:01:00,526.770385918564
B2,D5,T2,2020-01-02 18:45:00,2020-01-02 22:21:00,528.882031482804
B2,E1,T2,2020-01-02 18:45:00,2020-01-02 22:33:00,563.213148315394
B2,E2,T2,2020-01-02 19:00:00,2020-01-02 22:53:00,572.018041980271
B2,E3,T2,2020-01-02 18:45:00,2020-01-02 22:35:00,562.703906164983
B2,E4,T2,2020-01-02 20:45:00,2020-01-03 00:30:00,562.742243807369
B2,E5,T2,2020-01-02 21:15:00,2020-01-03 01:03:00,565.736536767928
B3,A1,T2,2020-01-02 20:15:00,2020-01-02 22:27:00,323.984772460374
B3,A2,T2,2020-01-02 19:15:00,2020-01-02 21:29:00,315.721377434542
B3,A3,T2,2020-01-02 21:45:00,2020-01-02 23:51:00,319.813145465051
B3,A4,T2,2020-01-02 17:15:00,2020-01-02 19:33:00,320.259143587576
B3,A5,T2,2020-01-02 18:15:00,2020-01-02 20:30:00,318.98554919892
B3,C1,T2,2020-01-02 20:15:00,2020-01-02 23:27:00,454.371460770107
B3,C2,T2,2020-01-02 17:30:00,2020-01-02 20:39:00,452.204398268742
B3,C3,T2,2020-01-02 18:45:00,2020-01-02 21:54:00,458.264901293742
B3,C4,T2,2020-01-02 19:30:00,2020-01-02 22:42:00,450.509890098983
B3,C5,T2,2020-01-02 20:30:00,2020-01-02 23:32:00,455.51114131397
B3,D1,T2,2020-01-02 19:45:00,2020-01-02 23:18:00,525.496423933852
B3,D2,T2,2020-01-02 21:15:00,2020-01-03 00:45:00,534.82015634028
B3,D3,T2,2020-01-02 21:45:00,2020-01-03 01:25:00,525.117519623099
B3,D4,T2,2020-01-02 18:30:00,2020-01-02 22:08:00,533.967042554228
B3,D5,T2,2020-01-02 21:15:00,2020-01-03 00:50:00,527.368140550008
B3,E1,T2,2020-01-02 17:15:00,2020-01-02 21:05:00,572.259369652794
B3,E2,T2,2020-01-02 19:45:00,2020-01-02 23:30:00,565.271828639714
B3,E3,T2,2020-01-02 19:30:00,2020-01-02 23:23:00,565.191384491553
B3,E4,T2,2020-01-02 18:15:00,2020-01-02 22:10:00,565.549140641402
B3,E5,T2,2020-01-02 17:15:00,2020-01-02 21:02:00,564.149236057919
B4,A1,T2,2020-01-02 21:00:00,2020-01-02 23:16:00,324.695493148306
B4,A2,T2,2020-01-02 20:45:00,2020-01-02 22:52:00,320.992645720876
B4,A3,T2,2020-01-02 17:30:00,2020-01-02 19:49:00,318.72182224281
B4,A4,T2,2020-01-02 21:30:00,2020-01-02 23:38:00,315.835469401926
B4,A5,T2,2020-01-02 20:15:00,2020-01-02 22:36:00,316.364284242948
B4,C1,T2,2020-01-02 20:30:00,2020-01-02 23:30:00,451.736097198959
B4,C2,T2,2020-01-02 17:45:00,2020-01-02 20:59:00,455.253473527127
B4,C3,T2,2020-01-02 20:00:00,2020-01-02 23:00:00,455.991085618609
B4,C4,T2,2020-01-02 19:30:00,2020-01-02 22:43:00,451.668052456345
B4,C5,T2,2020-01-02 20:00:00,2020-01-02 23:14:00,453.162406969464
B4,D1,T2,2020-01-02 19:00:00,2020-01-02 22:39:00,533.755448263952
B4,D2,T2,2020-01-02 17:45:00,2020-01-02 21:22:00,529.518784675748
B4,D3,T2,2020-01-02 18:15:00,2020-01-02 21:55:00,526.737191444057
B4,D4,T2,2020-01-02 20:00:00,2020-01-02 23:35:00,525.535149688428
B4,D5,T2,2020-01-02 20:45:00,2020-01-03 00:24:00,528.485243255704
B4,E1,T2,2020-01-02 21:15:00,2020-01-03 01:08:00,566.440047308581
B4,E2,T2,2020-01-02 19:45:00,2020-01-02 23:33:00,568.516118205169
B4,E3,T2,2020-01-02 18:00:00,2020-01-02 21:47:00,572.218523450539
B4,E4,T2,2020-01-02 20:15:00,2020-01-03 00:07:00,564.356005619698
B4,E5,T2,2020-01-02 20:15:00,2020-01-03 00:08:00,566.462810411712
B5,A1,T2,2020-01-02 19:30:00,2020-01-02 21:46:00,316.534260978931
B5,A2,T2,2020-01-02 21:00:00,2020-01-02 23:19:00,317.697652623796
B5,A3,T2,2020-01-02 17:30:00,2020-01-02 19:43:00,321.612318213149
B5,A4,T2,2020-01-02 21:15:00,2020-01-02 23:28:00,318.934522103684
B5,A5,T2,2020-01-02 20:00:00,2020-01-02 22:10:00,319.538458867576
B5,C1,T2,2020-01-02 18:45:00,2020-01-02 21:52:00,452.262470341912
B5,C2,T2,2020-01-02 19:30:00,2020-01-02 22:30:00,453.059611895672
B5,C3,T2,2020-01-02 18:00:00,2020-01-02 21:00:00,457.279478733752
B5,C4,T2,2020-01-02 19:30:00,2020-01-02 22:30:00,450.865980291507
B5,C5,T2,2020-01-02 17:30:00,2020-01-02 20:44:00,457.025606426764
B5,D1,T2,2020-01-02 19:15:00,2020-01-02 22:53:00,534.537264154676
B5,D2,T2,2020-01-02 20:15:00,2020-01-02 23:45:00,532.078812740635
B5,D3,T2,2020-01-02 18:00:00,2020-01-02 21:32:00,531.10439138922
B5,D4,T2,2020-01-02 20:30:00,2020-01-03 00:13:00,530.771684383286
B5,D5,T2,2020-01-02 18:45:00,2020-01-02 22:27:00,534.334389754919
B5,E1,T2,2020-01-02 19:30:00,2020-01-02 23:22:00,566.216082275785
B5,E2,T2,2020-01-02 18:15:00,2020-01-02 22:13:00,569.233386105979
B5,E3,T2,2020-01-02 20:45:00,2020-01-03 00:45:00,565.35863687005
B5,E4,T2,2020-01-02 17:15:00,2020-01-02 21:14:00,570.296630406153
B5,E5,T2,2020-01-02 17:00:00,2020-01-02 20:45:00,563.915646626558
C1,A1,T2,2020-01-02 19:30:00,2020-01-02 21:49:00,351.094988484413
C1,A2,T2,2020-01-02 21:30:00,2020-01-02 23:52:00,347.068679533703
C1,A3,T2,2020-01-02 17:30:00,2020-01-02 20:02:00,351.890941655036
C1,A4,T2,2020-01-02 21:00:00,2020-01-02 23:28:00,345.649996432316
C1,A5,T2,2020-01-02 19:15:00,2020-01-02 21:47:00,346.324713709897
C1,B1,T2,2020-01-02 19:45:00,2020-01-02 22:47:00,451.986291297631
C1,B2,T2,2020-01-02 20:30:00,2020-01-02 23:35:00,451.393065744705
C1,B3,T2,2020-01-02 20:15:00,2020-01-02 23:18:00,446.930641665077
C1,B4,T2,2020-01-02 19:15:00,2020-01-02 22:15:00,449.325961819192
C1,B5,T2,2020-01-02 20:30:00,2020-01-02 23:35:00,449.859944385495
C1,D1,T2,2020-01-02 19:15:00,2020-01-02 23:17:00,603.061603329735
C1,D2,T2,2020-01-02 20:00:00,2020-01-03 00:07:00,607.001218591953
C1,D3,T2,2020-01-02 17:00:00,2020-01-02 21:08:00,600.773789341885
C1,D4,T2,2020-01-02 17:00:00,2020-01-02 21:01:00,608.524846456939
C1,D5,T2,2020-01-02 18:15:00,2020-01-02 22:25:00,601.010747947971
C1,E1,T2,2020-01-02 21:15:00,2020-01-03 01:37:00,645.707778521841
C1,E2,T2,2020-01-02 21:15:00,2020-01-03 01:37:00,641.216903525791
C1,E3,T2,2020-01-02 19:15:00,2020-01-02 23:33:00,646.997617671579
C1,E4,T2,2020-01-02 20:15:00,2020-01-03 00:44:00,646.473276554565
C1,E5,T2,2020-01-02 17:15:00,2020-01-02 21:35:00,642.077913908114
C2,A1,T2,2020-01-02 19:00:00,2020-01-02 21:25:00,351.112326920424
C2,A2,T2,2020-01-02 18:45:00,2020-01-02 21:06:00,345.74361076345
C2,A3,T2,2020-01-02 17:30:00,2020-01-02 19:54:00,349.031037334936
C2,A4,T2,2020-01-02 20:15:00,2020-01-02 22:36:00,345.500421428291
C2,A5,T2,2020-01-02 20:00:00,2020-01-02 22:23:00,353.972538945829
C2,B1,T2,2020-01-02 17:15:00,2020-01-02 20:18:00,442.716852314143
C2,B2,T2,2020-01-02 21:15:00,2020-01-03 00:23:00,443.257855350548
C2,B3,T2,2020-01-02 18:45:00,2020-01-02 21:51:00,449.277921531699
C2,B4,T2,2020-01-02 17:45:00,2020-01-02 20:54:00,443.74604547463
C2,B5,T2,2020-01-02 20:15:00,2020-01-02 23:12:00,443.51873970824
C2,D1,T2,2020-01-02 19:15:00,2020-01-02 23:23:00,605.927381893647
C2,D2,T2,2020-01-02 19:15:00,2020-01-02 23:30:00,609.849081328239
C2,D3,T2,2020-01-02 17:30:00,2020-01-02 21:38:00,603.693328253275
C2,D4,T2,2020-01-02 19:15:00,2020-01-02 23:23:00,607.418243286753
C2,D5,T2,2020-01-02 18:30:00,2020-01-02 22:34:00,603.223779035374
C2,E1,T2,2020-01-02 19:15:00,2020-01-02 23:33:00,644.087309642288
C2,E2,T2,2020-01-02 20:00:00,2020-01-03 00:22:00,643.722330979631
C2,E3,T2,2020-01-02 18:30:00,2020-01-02 22:55:00,643.845124991408
C2,E4,T2,2020-01-02 21:45:00,2020-01-03 02:00:00,638.147406800095
C2,E5,T2,2020-01-02 18:15:00,2020-01-02 22:30:00,644.086183319628
C3,A1,T2,2020-01-02 21:45:00,2020-01-03 00:09:00,350.917682141726
C3,A2,T2,2020-01-02 17:30:00,2020-01-02 20:01:00,348.142274145189
C3,A3,T2,2020-01-02 20:30:00,2020-01-02 22:53:00,348.581243248479
C3,A4,T2,2020-01-02 17:00:00,2020-01-02 19:22:00,351.836856012658
C3,A5,T2,2020-01-02 18:30:00,2020-01-02 20:58:00,348.308856767363
C3,B1,T2,2020-01-02 18:00:00,2020-01-02 21:05:00,445.232778361769
C3,B2,T2,2020-01-02 21:15:00,2020-01-03 00:23:00,448.395397956835
C3,B3,T2,2020-01-02 18:15:00,2020-01-02 21:25:00,450.130851459127
C3,B4,T2,2020-01-02 19:00:00,2020-01-02 22:02:00,451.007438074807
C3,B5,T2,2020-01-02 17:15:00,2020-01-02 20:25:00,449.3062709829
C3,D1,T2,2020-01-02 20:00:00,2020-01-03 00:03:00,607.687997932829
C3,D2,T2,2020-01-02 21:15:00,2020-01-03 01:17:00,601.283362218862
C3,D3,T2,2020-01-02 20:00:00,2020-01-03 00:04:00,607.266059627265
C3,D4,T2,2020-01-02 20:45:00,2020-01-03 00:58:00,601.788434468414
C3,D5,T2,2020-01-02 20:15:00,2020-01-03 00:19:00,600.321894008012
C3,E1,T2,2020-01-02 19:00:00,2020-01-02 23:26:00,644.639426042698
C3,E2,T2,2020-01-02 18:00:00,2020-01-02 22:22:00,639.552109451275
C3,E3,T2,2020-01-02 19:30:00,2020-01-02 23:52:00,642.037296539665
C3,E4,T2,2020-01-02 17:45:00,2020-01-02 22:11:00,646.550863770311
C3,E5,T2,2020-01-02 18:30:00,2020-01-02 22:57:00,637.502787503376
C4,A1,T2,2020-01-02 20:15:00,2020-01-02 22:47:00,353.977690549634
C4,A2,T2,2020-01-02 18:30:00,2020-01-02 20:48:00,349.391126853616
C4,A3,T2,2020-01-02 19:45:00,2020-01-02 22:08:00,352.744195219824
C4,A4,T2,2020-01-02 21:00:00,2020-01-02 23:29:00,352.781615617956
C4,A5,T2,2020-01-02 21:00:00,2020-01-02 23:29:00,348.150466819125
C4,B1,T2,2020-01-02 17:45:00,2020-01-02 20:42:00,446.661792984175
C4,B2,T2,2020-01-02 20:45:00,2020-01-02 23:43:00,445.686935394082
C4,B3,T2,2020-01-02 18:30:00,2020-01-02 21:28:00,446.878164049729
C4,B4,T2,2020-01-02 19:45:00,2020-01-02 22:47:00,443.211074826249
C4,B5,T2,2020-01-02 18:45:00,2020-01-02 21:52:00,443.530789464214
C4,D1,T2,2020-01-02 17:45:00,2020-01-02 21:58:00,605.170790727116
C4,D2,T2,2020-01-02 17:30:00,2020-01-02 21:38:00,602.130892523322
C4,D3,T2,2020-01-02 18:15:00,2020-01-02 22:16:00,608.38113826872
C4,D4,T2,2020-01-02 21:15:00,2020-01-03 01:28:00,605.80317571683
C4,D5,T2,2020-01-02 21:30:00,2020-01-03 01:44:00,606.801550618205
C4,E1,T2,2020-01-02 18:00:00,2020-01-02 22:30:00,638.204651672792
C4,E2,T2,2020-01-02 19:45:00,2020-01-03 00:15:00,646.654340019313
C4,E3,T2,2020-01-02 18:30:00,2020-01-02 23:00:00,640.612672166066
C4,E4,T2,2020-01-02 17:15:00,2020-01-02 21:38:00,643.647421654376
C4,E5,T2,2020-01-02 20:15:00,2020-01-03 00:37:00,637.929658208023
C5,A1,T2,2020-01-02 18:30:00,2020-01-02 20:59:00,347.223269733333
C5,A2,T2,2020-01-02 21:45:00,2020-01-03 00:17:00,349.411897146162
C5,A3,T2,2020-01-02 18:15:00,2020-01-02 20:43:00,348.218743816908
C5,A4,T2,2020-01-02 17:30:00,2020-01-02 20:02:00,345.690099491021
C5,A5,T2,2020-01-02 18:45:00,2020-01-02 21:13:00,347.12248941769
C5,B1,T2,2020-01-02 21:45:00,2020-01-03 00:42:00,444.253870207821
C5,B2,T2,2020-01-02 18:45:00,2020-01-02 21:54:00,444.465150580275
C5,B3,T2,2020-01-02 17:30:00,2020-01-02 20:27:00,444.94298087689
C5,B4,T2,2020-01-02 18:30:00,2020-01-02 21:34:00,451.937089236784
C5,B5,T2,2020-01-02 17:00:00,2020-01-02 19:59:00,443.476928961258
C5,D1,T2,2020-01-02 20:30:00,2020-01-03 00:39:00,603.326849729451
C5,D2,T2,2020-01-02 19:45:00,2020-01-02 23:50:00,603.577046213901
C5,D3,T2,2020-01-02 19:15:00,2020-01-02 23:15:00,608.16666044844
C5,D4,T2,2020-01-02 19:45:00,2020-01-02 23:49:00,607.702052807034
C5,D5,T2,2020-01-02 18:15:00,2020-01-02 22:22:00,606.775436096734
C5,E1,T2,2020-01-02 18:15:00,2020-01-02 22:37:00,637.650392843248
C5,E2,T2,2020-01-02 17:30:00,2020-01-02 21:55:00,637.787636898215
C5,E3,T2,2020-01-02 21:15:00,2020-01-03 01:43:00,642.139331224543
C5,E4,T2,2020-01-02 20:30:00,2020-01-03 00:59:00,645.468227691056
C5,E5,T2,2020-01-02 18:15:00,2020-01-02 22:32:00,646.509834833726
D1,A1,T2,2020-01-02 17:30:00,2020-01-02 20:08:00,366.075601087352
D1,A2,T2,2020-01-02 18:00:00,2020-01-02 20:26:00,361.357901791951
D1,A3,T2,2020-01-02 18:15:00,2020-01-02 20:49:00,362.133471815688
D1,A4,T2,2020-01-02 17:45:00,2020-01-02 20:12:00,360.310495411925
D1,A5,T2,2020-01-02 18:45:00,2020-01-02 21:22:00,366.513202133714
D1,B1,T2,2020-01-02 20:30:00,2020-01-03 00:08:00,542.469021459529
D1,B2,T2,2020-01-02 21:15:00,2020-01-03 00:51:00,540.797745209484
D1,B3,T2,2020-01-02 19:45:00,2020-01-02 23:36:00,541.587067300414
D1,B4,T2,2020-01-02 21:00:00,2020-01-03 00:36:00,540.532347619679
D1,B5,T2,2020-01-02 20:15:00,2020-01-02 23:57:00,548.892650548771
D1,C1,T2,2020-01-02 21:00:00,2020-01-03 01:11:00,627.641813411203
D1,C2,T2,2020-01-02 17:30:00,2020-01-02 21:46:00,632.481940087203
D1,C3,T2,2020-01-02 19:45:00,2020-01-02 23:58:00,626.801721890895
D1,C4,T2,2020-01-02 18:15:00,2020-01-02 22:27:00,632.21721511617
D1,C5,T2,2020-01-02 20:15:00,2020-01-03 00:35:00,622.813988417567
D1,E1,T2,2020-01-02 20:15:00,2020-01-03 01:24:00,759.156248947713
D1,E2,T2,2020-01-02 17:30:00,2020-01-02 22:42:00,754.642167120063
D1,E3,T2,2020-01-02 18:45:00,2020-01-02 23:55:00,759.041382990478
D1,E4,T2,2020-01-02 19:30:00,2020-01-03 00:40:00,756.293875472555
D1,E5,T2,2020-01-02 17:30:00,2020-01-02 22:42:00,750.639484561721
D2,A1,T2,2020-01-02 21:15:00,2020-01-02 23:52:00,367.160868444189
D2,A2,T2,2020-01-02 17:00:00,2020-01-02 19:30:00,363.204522676348
D2,A3,T2,2020-01-02 21:45:00,2020-01-03 00:24:00,361.135937017489
D2,A4,T2,2020-01-02 21:45:00,2020-01-03 00:21:00,364.756773061679
D2,A5,T2,2020-01-02 20:45:00,2020-01-02 23:12:00,369.0734232223
D2,B1,T2,2020-01-02 18:00:00,2020-01-02 21:45:00,543.026937788334
D2,B2,T2,2020-01-02 21:45:00,2020-01-03 01:35:00,548.160952282315
D2,B3,T2,2020-01-02 19:00:00,2020-01-02 22:37:00,548.282134227748
D2,B4,T2,2020-01-02 21:15:00,2020-01-03 01:01:00,545.405653008188
D2,B5,T2,2020-01-02 19:45:00,2020-01-02 23:36:00,546.057132451912
D2,C1,T2,2020-01-02 21:30:00,2020-01-03 01:53:00,622.777334558707
D2,C2,T2,2020-01-02 20:45:00,2020-01-03 01:09:00,630.396682743729
D2,C3,T2,2020-01-02 18:15:00,2020-01-02 22:27:00,631.524263600199
D2,C4,T2,2020-01-02 18:00:00,2020-01-02 22:18:00,627.795552220034
D2,C5,T2,2020-01-02 17:00:00,2020-01-02 21:10:00,626.441906937129
D2,E1,T2,2020-01-02 17:15:00,2020-01-02 22:16:00,755.247586048478
D2,E2,T2,2020-01-02 21:30:00,2020-01-03 02:44:00,757.727887211423
D2,E3,T2,2020-01-02 18:30:00,2020-01-02 23:35:00,759.464084030271
D2,E4,T2,2020-01-02 17:30:00,2020-01-02 22:34:00,753.530578939325
D2,E5,T2,2020-01-02 20:15:00,2020-01-03 01:18:00,753.54039950755
D3,A1,T2,2020-01-02 21:15:00,2020-01-02 23:45:00,363.998590844113
D3,A2,T2,2020-01-02 20:30:00,2020-01-02 22:56:00,362.928906520465
D3,A3,T2,2020-01-02 19:30:00,2020-01-02 21:58:00,369.068215826676
D3,A4,T2,2020-01-02 18:00:00,2020-01-02 20:34:00,369.30401865968
D3,A5,T2,2020-01-02 21:15:00,2020-01-02 23:47:00,365.475092616926
D3,B1,T2,2020-01-02 18:15:00,2020-01-02 22:02:00,543.765364638337
D3,B2,T2,2020-01-02 19:15:00,2020-01-02 23:06:00,543.526576821386
D3,B3,T2,2020-01-02 19:00:00,2020-01-02 22:36:00,542.580433658016
D3,B4,T2,2020-01-02 18:30:00,2020-01-02 22:06:00,545.597021492495
D3,B5,T2,2020-01-02 17:45:00,2020-01-02 21:29:00,540.6254954447
D3,C1,T2,2020-01-02 18:45:00,2020-01-02 23:08:00,626.364778019928
D3,C2,T2,2020-01-02 18:00:00,2020-01-02 22:23:00,630.349881936735
D3,C3,T2,2020-01-02 17:45:00,2020-01-02 22:07:00,630.915507727879
D3,C4,T2,2020-01-02 20:45:00,2020-01-03 00:56:00,623.114876627515
D3,C5,T2,2020-01-02 17:45:00,2020-01-02 22:08:00,627.064363080093
D3,E1,T2,2020-01-02 19:00:00,2020-01-03 00:06:00,759.693866645806
D3,E2,T2,2020-01-02 18:00:00,2020-01-02 23:08:00,756.263179465318
D3,E3,T2,2020-01-02 21:00:00,2020-01-03 02:01:00,754.786705294964
D3,E4,T2,2020-01-02 19:30:00,2020-01-03 00:41:00,754.948936438545
D3,E5,T2,2020-01-02 17:45:00,2020-01-02 22:47:00,753.464233631544
D4,A1,T2,2020-01-02 21:45:00,2020-01-03 00:16:00,366.064880645638
D4,A2,T2,2020-01-02 17:00:00,2020-01-02 19:39:00,366.301628445436
D4,A3,T2,2020-01-02 18:00:00,2020-01-02 20:28:00,368.513755868724
D4,A4,T2,2020-01-02 21:00:00,2020-01-02 23:34:00,368.919486644505
D4,A5,T2,2020-01-02 17:30:00,2020-01-02 19:55:00,360.262001637417
D4,B1,T2,2020-01-02 20:45:00,2020-01-03 00:27:00,549.744863967691
D4,B2,T2,2020-01-02 21:45:00,2020-01-03 01:33:00,544.062451157596
D4,B3,T2,2020-01-02 17:00:00,2020-01-02 20:51:00,543.428497791644
D4,B4,T2,2020-01-02 19:15:00,2020-01-02 23:02:00,541.590936056338
D4,B5,T2,2020-01-02 20:30:00,2020-01-03 00:17:00,541.609500817543
D4,C1,T2,2020-01-02 21:00:00,2020-01-03 01:19:00,625.373454292101
D4,C2,T2,2020-01-02 20:15:00,2020-01-03 00:39:00,627.387502492189
D4,C3,T2,2020-01-02 21:30:00,2020-01-03 01:46:00,625.03744108958
D4,C4,T2,2020-01-02 21:45:00,2020-01-03 02:08:00,629.713172551961
D4,C5,T2,2020-01-02 18:45:00,2020-01-02 23:01:00,622.933924566769
D4,E1,T2,2020-01-02 21:00:00,2020-01-03 02:04:00,755.825280858161
D4,E2,T2,2020-01-02 21:45:00,2020-01-03 02:49:00,759.168393662558
D4,E3,T2,2020-01-02 20:00:00,2020-01-03 01:04:00,750.70698890645
D4,E4,T2,2020-01-02 20:45:00,2020-01-03 01:46:00,756.40042634441
D4,E5,T2,2020-01-02 18:00:00,2020-01-02 23:01:00,752.224610234326
D5,A1,T2,2020-01-02 18:00:00,2020-01-02 20:32:00,367.399827714351
D5,A2,T2,2020-01-02 20:45:00,2020-01-02 23:24:00,367.509559026401
D5,A3,T2,2020-01-02 20:45:00,2020-01-02 23:11:00,366.095691488538
D5,A4,T2,2020-01-02 18:00:00,2020-01-02 20:36:00,360.056832815617
D5,A5,T2,2020-01-02 21:00:00,2020-01-02 23:27:00,360.069048302568
D5,B1,T2,2020-01-02 17:15:00,2020-01-02 21:01:00,543.134134546481
D5,B2,T2,2020-01-02 20:45:00,2020-01-03 00:27:00,549.5624062215
D5,B3,T2,2020-01-02 17:45:00,2020-01-02 21:22:00,546.47878713819
D5,B4,T2,2020-01-02 17:00:00,2020-01-02 20:49:00,544.10662728693
D5,B5,T2,2020-01-02 18:30:00,2020-01-02 22:11:00,547.553816105543
D5,C1,T2,2020-01-02 17:30:00,2020-01-02 21:41:00,631.871941366528
D5,C2,T2,2020-01-02 20:30:00,2020-01-03 00:48:00,627.55206879676
D5,C3,T2,2020-01-02 19:15:00,2020-01-02 23:31:00,625.930654085265
D5,C4,T2,2020-01-02 17:00:00,2020-01-02 21:14:00,626.000571748476
D5,C5,T2,2020-01-02 18:15:00,2020-01-02 22:29:00,630.149309109525
D5,E1,T2,2020-01-02 17:15:00,2020-01-02 22:19:00,758.579499606384
D5,E2,T2,2020-01-02 20:45:00,2020-01-03 02:00:00,752.730077228675
D5,E3,T2,2020-01-02 20:45:00,2020-01-03 01:47:00,755.43178883144
D5,E4,T2,2020-01-02 18:30:00,2020-01-02 23:34:00,752.944134732335
D5,E5,T2,2020-01-02 20:30:00,2020-01-03 01:42:00,756.470295188175
E1,A1,T2,2020-01-02 21:30:00,2020-01-03 00:15:00,405.4612782025
E1,A2,T2,2020-01-02 20:00:00,2020-01-02 22:54:00,398.217356239382
E1,A3,T2,2020-01-02 17:45:00,2020-01-02 20:36:00,401.744660387798
E1,A4,T2,2020-01-02 17:00:00,2020-01-02 19:41:00,398.387349239438
E1,A5,T2,2020-01-02 20:45:00,2020-01-02 23:28:00,406.666312396745
E1,B1,T2,2020-01-02 18:45:00,2020-01-02 22:41:00,570.315087428462
E1,B2,T2,2020-01-02 18:15:00,2020-01-02 22:13:00,575.352199980848
E1,B3,T2,2020-01-02 17:30:00,2020-01-02 21:25:00,572.462524646616
E1,B4,T2,2020-01-02 18:00:00,2020-01-02 21:57:00,577.560569892987
E1,B5,T2,2020-01-02 18:45:00,2020-01-02 22:39:00,579.970188539095
E1,C1,T2,2020-01-02 19:30:00,2020-01-02 23:52:00,652.963477007426
E1,C2,T2,2020-01-02 18:00:00,2020-01-02 22:29:00,659.379474539316
E1,C3,T2,2020-01-02 17:45:00,2020-01-02 22:21:00,657.838838023996
E1,C4,T2,2020-01-02 18:15:00,2020-01-02 22:43:00,652.641457243951
E1,C5,T2,2020-01-02 18:15:00,2020-01-02 22:46:00,661.621993649262
E1,D1,T2,2020-01-02 17:30:00,2020-01-02 22:47:00,767.990970983422
E1,D2,T2,2020-01-02 19:45:00,2020-01-03 00:59:00,766.648256196836
E1,D3,T2,2020-01-02 20:45:00,2020-01-03 01:51:00,774.021528765088
E1,D4,T2,2020-01-02 19:15:00,2020-01-03 00:23:00,774.041585100837
E1,D5,T2,2020-01-02 20:00:00,2020-01-03 01:08:00,767.686827908271
E2,A1,T2,2020-01-02 18:30:00,2020-01-02 21:24:00,405.641093983601
E2,A2,T2,2020-01-02 19:00:00,2020-01-02 21:53:00,400.946200800199
E2,A3,T2,2020-01-02 20:15:00,2020-01-02 22:57:00,398.606530456257
E2,A4,T2,2020-01-02 20:00:00,2020-01-02 22:43:00,402.753074195069
E2,A5,T2,2020-01-02 21:15:00,2020-01-02 23:59:00,401.669721275928
