Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
B3,E4,T2,2020-01-03 17:00:00,2020-01-03 20:51:00,566.36999967649
B3,E5,T2,2020-01-03 14:45:00,2020-01-03 18:31:00,566.195262691367
B4,A1,T2,2020-01-03 16:45:00,2020-01-03 18:57:00,320.087703119923
B4,A2,T2,2020-01-03 16:15:00,2020-01-03 18:23:00,323.245504648154
B4,A3,T2,2020-01-03 14:15:00,2020-01-03 16:36:00,324.353505931674
B4,A4,T2,2020-01-03 14:00:00,2020-01-03 16:19:00,315.561040867189
B4,A5,T2,2020-01-03 15:30:00,2020-01-03 17:42:00,323.998960750555
B4,C1,T2,2020-01-03 14:45:00,2020-01-03 17:51:00,451.798059793537
B4,C2,T2,2020-01-03 16:00:00,2020-01-03 19:00:00,453.356094308546
B4,C3,T2,2020-01-03 16:15:00,2020-01-03 19:15:00,459.549326417949
B4,C4,T2,2020-01-03 14:15:00,2020-01-03 17:21:00,452.985934641007
B4,C5,T2,2020-01-03 17:15:00,2020-01-03 20:21:00,450.899199899614
B4,D1,T2,2020-01-03 15:45:00,2020-01-03 19:26:00,528.989997788087
B4,D2,T2,2020-01-03 14:15:00,2020-01-03 17:53:00,528.477279539455
B4,D3,T2,2020-01-03 16:30:00,2020-01-03 20:14:00,532.710205487672
B4,D4,T2,2020-01-03 17:30:00,2020-01-03 21:08:00,528.319318726981
B4,D5,T2,2020-01-03 17:30:00,2020-01-03 21:01:00,533.137586834522
B4,E1,T2,2020-01-03 16:15:00,2020-01-03 20:12:00,572.283441492852
B4,E2,T2,2020-01-03 14:00:00,2020-01-03 17:54:00,566.460671281161
B4,E3,T2,2020-01-03 13:00:00,2020-01-03 16:53:00,571.566236406267
B4,E4,T2,2020-01-03 14:00:00,2020-01-03 17:56:00,568.345002286365
B4,E5,T2,2020-01-03 17:30:00,2020-01-03 21:16:00,569.100766203491
B5,A1,T2,2020-01-03 15:00:00,2020-01-03 17:12:00,316.118526426901
B5,A2,T2,2020-01-03 16:15:00,2020-01-03 18:21:00,323.539717323913
B5,A3,T2,2020-01-03 16:15:00,2020-01-03 18:28:00,315.395122972055
B5,A4,T2,2020-01-03 13:30:00,2020-01-03 15:41:00,315.828669231916
B5,A5,T2,2020-01-03 16:00:00,2020-01-03 18:10:00,322.87299339908
B5,C1,T2,2020-01-03 15:00:00,2020-01-03 18:10:00,456.732245655408
B5,C2,T2,2020-01-03 17:15:00,2020-01-03 20:15:00,450.299272746024
B5,C3,T2,2020-01-03 13:00:00,2020-01-03 16:10:00,452.979724011491
B5,C4,T2,2020-01-03 17:00:00,2020-01-03 20:06:00,454.142046821161
B5,C5,T2,2020-01-03 14:45:00,2020-01-03 17:57:00,458.689097115701
B5,D1,T2,2020-01-03 17:30:00,2020-01-03 21:14:00,526.752919978314
B5,D2,T2,2020-01-03 15:00:00,2020-01-03 18:37:00,528.587453750161
B5,D3,T2,2020-01-03 16:00:00,2020-01-03 19:40:00,529.711514309127
B5,D4,T2,2020-01-03 13:45:00,2020-01-03 17:27:00,525.810276661218
B5,D5,T2,2020-01-03 16:30:00,2020-01-03 20:11:00,528.094478661591
B5,E1,T2,2020-01-03 13:45:00,2020-01-03 17:32:00,566.342418815336
B5,E2,T2,2020-01-03 15:15:00,2020-01-03 19:09:00,567.9426845308
B5,E3,T2,2020-01-03 14:30:00,2020-01-03 18:27:00,565.874754573445
B5,E4,T2,2020-01-03 15:30:00,2020-01-03 19:21:00,569.484679244275
B5,E5,T2,2020-01-03 16:30:00,2020-01-03 20:16:00,570.445718719883
C1,A1,T2,2020-01-03 16:30:00,2020-01-03 18:50:00,347.227481445365
C1,A2,T2,2020-01-03 16:00:00,2020-01-03 18:26:00,353.81097940077
C1,A3,T2,2020-01-03 16:30:00,2020-01-03 18:55:00,350.481253375108
C1,A4,T2,2020-01-03 16:00:00,2020-01-03 18:20:00,348.523907301205
C1,A5,T2,2020-01-03 15:30:00,2020-01-03 17:51:00,352.561048634474
C1,B1,T2,2020-01-03 15:45:00,2020-01-03 18:43:00,447.192071911514
C1,B2,T2,2020-01-03 14:45:00,2020-01-03 17:51:00,442.908447321303
C1,B3,T2,2020-01-03 17:30:00,2020-01-03 20:40:00,452.03578675305
C1,B4,T2,2020-01-03 16:30:00,2020-01-03 19:31:00,447.068044484452
C1,B5,T2,2020-01-03 17:30:00,2020-01-03 20:28:00,444.470524963823
C1,D1,T2,2020-01-03 14:45:00,2020-01-03 18:55:00,606.139675669571
C1,D2,T2,2020-01-03 17:30:00,2020-01-03 21:36:00,609.601741856687
C1,D3,T2,2020-01-03 15:15:00,2020-01-03 19:20:00,602.756635126222
C1,D4,T2,2020-01-03 13:30:00,2020-01-03 17:45:00,607.869495337148
C1,D5,T2,2020-01-03 13:30:00,2020-01-03 17:45:00,608.225713399502
C1,E1,T2,2020-01-03 17:45:00,2020-01-03 22:13:00,639.450362093592
C1,E2,T2,2020-01-03 15:00:00,2020-01-03 19:26:00,642.770928718894
C1,E3,T2,2020-01-03 15:30:00,2020-01-03 19:47:00,642.899371106066
C1,E4,T2,2020-01-03 17:15:00,2020-01-03 21:30:00,643.262988010949
C1,E5,T2,2020-01-03 16:00:00,2020-01-03 20:30:00,641.1820083978
C2,A1,T2,2020-01-03 14:30:00,2020-01-03 17:02:00,345.187711872526
C2,A2,T2,2020-01-03 16:15:00,2020-01-03 18:46:00,348.922079597579
C2,A3,T2,2020-01-03 14:00:00,2020-01-03 16:26:00,349.701586601046
C2,A4,T2,2020-01-03 13:30:00,2020-01-03 15:56:00,354.023848668541
C2,A5,T2,2020-01-03 17:30:00,2020-01-03 20:02:00,352.203810318129
C2,B1,T2,2020-01-03 13:30:00,2020-01-03 16:39:00,449.824743926805
C2,B2,T2,2020-01-03 14:45:00,2020-01-03 17:50:00,444.354769175176
C2,B3,T2,2020-01-03 15:15:00,2020-01-03 18:21:00,447.630200334701
C2,B4,T2,2020-01-03 15:00:00,2020-01-03 18:08:00,446.595407019663
C2,B5,T2,2020-01-03 15:45:00,2020-01-03 18:47:00,450.239462061139
C2,D1,T2,2020-01-03 15:15:00,2020-01-03 19:16:00,600.056836413721
C2,D2,T2,2020-01-03 13:00:00,2020-01-03 17:03:00,608.559369848464
C2,D3,T2,2020-01-03 14:15:00,2020-01-03 18:17:00,608.963015906992
C2,D4,T2,2020-01-03 17:15:00,2020-01-03 21:19:00,608.069245638555
C2,D5,T2,2020-01-03 16:45:00,2020-01-03 20:48:00,609.941194457578
C2,E1,T2,2020-01-03 13:15:00,2020-01-03 17:36:00,639.79860736353
C2,E2,T2,2020-01-03 14:45:00,2020-01-03 19:00:00,646.732967242047
C2,E3,T2,2020-01-03 14:30:00,2020-01-03 18:45:00,643.464532709055
C2,E4,T2,2020-01-03 17:00:00,2020-01-03 21:22:00,642.168874169417
C2,E5,T2,2020-01-03 17:00:00,2020-01-03 21:19:00,644.069572365637
C3,A1,T2,2020-01-03 15:30:00,2020-01-03 18:00:00,347.156898355369
C3,A2,T2,2020-01-03 16:15:00,2020-01-03 18:40:00,346.173993900718
C3,A3,T2,2020-01-03 15:45:00,2020-01-03 18:17:00,347.868642758928
C3,A4,T2,2020-01-03 16:15:00,2020-01-03 18:36:00,348.946898055738
C3,A5,T2,2020-01-03 17:30:00,2020-01-03 19:48:00,349.657039623767
C3,B1,T2,2020-01-03 15:15:00,2020-01-03 18:21:00,448.832578335353
C3,B2,T2,2020-01-03 13:15:00,2020-01-03 16:20:00,449.292337742483
C3,B3,T2,2020-01-03 17:00:00,2020-01-03 20:02:00,451.596231076584
C3,B4,T2,2020-01-03 17:00:00,2020-01-03 20:08:00,449.20481564056
C3,B5,T2,2020-01-03 16:00:00,2020-01-03 18:59:00,451.398336324718
C3,D1,T2,2020-01-03 17:00:00,2020-01-03 21:03:00,607.258237035527
C3,D2,T2,2020-01-03 16:30:00,2020-01-03 20:37:00,607.256860486356
C3,D3,T2,2020-01-03 16:00:00,2020-01-03 20:04:00,604.38658848808
C3,D4,T2,2020-01-03 17:00:00,2020-01-03 21:15:00,608.134334319065
C3,D5,T2,2020-01-03 16:15:00,2020-01-03 20:22:00,603.072102817848
C3,E1,T2,2020-01-03 16:15:00,2020-01-03 20:41:00,644.329077548626
C3,E2,T2,2020-01-03 15:00:00,2020-01-03 19:20:00,640.498764288697
C3,E3,T2,2020-01-03 16:45:00,2020-01-03 21:13:00,641.267027623061
C3,E4,T2,2020-01-03 17:15:00,2020-01-03 21:42:00,641.75953533932
C3,E5,T2,2020-01-03 16:45:00,2020-01-03 21:12:00,640.559785290601
C4,A1,T2,2020-01-03 15:30:00,2020-01-03 17:55:00,347.109453113268
C4,A2,T2,2020-01-03 14:45:00,2020-01-03 17:07:00,352.697625744853
C4,A3,T2,2020-01-03 15:45:00,2020-01-03 18:03:00,349.871189289378
C4,A4,T2,2020-01-03 15:00:00,2020-01-03 17:20:00,349.50989882158
C4,A5,T2,2020-01-03 14:30:00,2020-01-03 16:52:00,347.544347600707
C4,B1,T2,2020-01-03 13:30:00,2020-01-03 16:38:00,445.292074062002
C4,B2,T2,2020-01-03 16:45:00,2020-01-03 19:48:00,447.973015236468
C4,B3,T2,2020-01-03 14:45:00,2020-01-03 17:56:00,451.730804956468
C4,B4,T2,2020-01-03 14:45:00,2020-01-03 17:57:00,449.176759763498
C4,B5,T2,2020-01-03 13:45:00,2020-01-03 16:43:00,442.524251607772
C4,D1,T2,2020-01-03 16:15:00,2020-01-03 20:23:00,600.830987214054
C4,D2,T2,2020-01-03 17:00:00,2020-01-03 21:08:00,608.663381549059
C4,D3,T2,2020-01-03 17:30:00,2020-01-03 21:33:00,604.614062723496
C4,D4,T2,2020-01-03 13:00:00,2020-01-03 17:15:00,601.127154712523
C4,D5,T2,2020-01-03 14:45:00,2020-01-03 18:50:00,601.378012539508
C4,E1,T2,2020-01-03 16:00:00,2020-01-03 20:19:00,637.725300516105
C4,E2,T2,2020-01-03 17:00:00,2020-01-03 21:28:00,640.006903609419
C4,E3,T2,2020-01-03 14:45:00,2020-01-03 19:08:00,643.564919405474
C4,E4,T2,2020-01-03 14:00:00,2020-01-03 18:30:00,646.798285474379
C4,E5,T2,2020-01-03 13:45:00,2020-01-03 18:08:00,643.922426277815
C5,A1,T2,2020-01-03 16:15:00,2020-01-03 18:42:00,349.053219555478
C5,A2,T2,2020-01-03 17:00:00,2020-01-03 19:27:00,345.747208800893
C5,A3,T2,2020-01-03 13:30:00,2020-01-03 16:02:00,352.00863045338
C5,A4,T2,2020-01-03 17:45:00,2020-01-03 20:13:00,352.79528543941
C5,A5,T2,2020-01-03 14:15:00,2020-01-03 16:36:00,350.797187553709
C5,B1,T2,2020-01-03 14:45:00,2020-01-03 17:45:00,447.242174870224
C5,B2,T2,2020-01-03 15:45:00,2020-01-03 18:47:00,449.063670379379
C5,B3,T2,2020-01-03 16:30:00,2020-01-03 19:30:00,446.439473704192
C5,B4,T2,2020-01-03 17:30:00,2020-01-03 20:36:00,451.278847568992
C5,B5,T2,2020-01-03 14:00:00,2020-01-03 17:09:00,448.910110994035
C5,D1,T2,2020-01-03 16:15:00,2020-01-03 20:22:00,608.45942585632
C5,D2,T2,2020-01-03 16:30:00,2020-01-03 20:45:00,600.590538471082
C5,D3,T2,2020-01-03 17:45:00,2020-01-03 21:50:00,605.359452028077
C5,D4,T2,2020-01-03 17:15:00,2020-01-03 21:30:00,608.745761207595
C5,D5,T2,2020-01-03 17:45:00,2020-01-03 21:45:00,603.321019526547
C5,E1,T2,2020-01-03 15:00:00,2020-01-03 19:28:00,645.341340682645
C5,E2,T2,2020-01-03 17:45:00,2020-01-03 22:15:00,641.748597843773
C5,E3,T2,2020-01-03 13:45:00,2020-01-03 18:05:00,645.254856710674
C5,E4,T2,2020-01-03 17:00:00,2020-01-03 21:23:00,638.037608486645
C5,E5,T2,2020-01-03 15:45:00,2020-01-03 20:10:00,641.840159803583
D1,A1,T2,2020-01-03 17:00:00,2020-01-03 19:38:00,366.585695425247
D1,A2,T2,2020-01-03 15:00:00,2020-01-03 17:28:00,366.783022338703
D1,A3,T2,2020-01-03 17:15:00,2020-01-03 19:52:00,363.359511356858
D1,A4,T2,2020-01-03 17:30:00,2020-01-03 20:01:00,368.532594348124
D1,A5,T2,2020-01-03 14:45:00,2020-01-03 17:13:00,364.399389248265
D1,B1,T2,2020-01-03 15:45:00,2020-01-03 19:22:00,547.132498950232
D1,B2,T2,2020-01-03 15:15:00,2020-01-03 18:58:00,549.70486478515
D1,B3,T2,2020-01-03 16:15:00,2020-01-03 19:51:00,544.924082230624
D1,B4,T2,2020-01-03 14:30:00,2020-01-03 18:21:00,547.674941483763
D1,B5,T2,2020-01-03 17:30:00,2020-01-03 21:17:00,547.95836462547
D1,C1,T2,2020-01-03 13:45:00,2020-01-03 17:56:00,623.313818773399
D1,C2,T2,2020-01-03 14:15:00,2020-01-03 18:37:00,627.723039646486
D1,C3,T2,2020-01-03 17:30:00,2020-01-03 21:53:00,630.261289882679
D1,C4,T2,2020-01-03 17:00:00,2020-01-03 21:10:00,627.703354348051
D1,C5,T2,2020-01-03 14:00:00,2020-01-03 18:22:00,624.066656107366
D1,E1,T2,2020-01-03 13:00:00,2020-01-03 18:08:00,755.57716543062
D1,E2,T2,2020-01-03 14:45:00,2020-01-03 19:54:00,752.738371206444
D1,E3,T2,2020-01-03 13:15:00,2020-01-03 18:26:00,751.642170991168
D1,E4,T2,2020-01-03 17:15:00,2020-01-03 22:21:00,756.967472000308
D1,E5,T2,2020-01-03 16:30:00,2020-01-03 21:41:00,753.825242506689
D2,A1,T2,2020-01-03 14:15:00,2020-01-03 16:40:00,364.008645225467
D2,A2,T2,2020-01-03 14:45:00,2020-01-03 17:24:00,360.123734198591
D2,A3,T2,2020-01-03 15:15:00,2020-01-03 17:49:00,365.49264916456
D2,A4,T2,2020-01-03 14:45:00,2020-01-03 17:24:00,367.286847917312
D2,A5,T2,2020-01-03 17:15:00,2020-01-03 19:47:00,369.749704304516
D2,B1,T2,2020-01-03 16:45:00,2020-01-03 20:35:00,544.460723679211
D2,B2,T2,2020-01-03 13:15:00,2020-01-03 16:58:00,546.395786020111
D2,B3,T2,2020-01-03 15:45:00,2020-01-03 19:36:00,540.244987803126
D2,B4,T2,2020-01-03 13:45:00,2020-01-03 17:25:00,542.436766203649
D2,B5,T2,2020-01-03 16:30:00,2020-01-03 20:19:00,540.823565471788
D2,C1,T2,2020-01-03 16:45:00,2020-01-03 21:02:00,632.041907335976
D2,C2,T2,2020-01-03 14:15:00,2020-01-03 18:32:00,626.895163899767
D2,C3,T2,2020-01-03 13:45:00,2020-01-03 18:03:00,628.905367249476
D2,C4,T2,2020-01-03 15:30:00,2020-01-03 19:40:00,623.551610880111
D2,C5,T2,2020-01-03 13:30:00,2020-01-03 17:42:00,624.759454477713
D2,E1,T2,2020-01-03 15:00:00,2020-01-03 20:12:00,752.232261065785
D2,E2,T2,2020-01-03 17:00:00,2020-01-03 22:04:00,759.903640283236
D2,E3,T2,2020-01-03 17:15:00,2020-01-03 22:27:00,750.691007437695
D2,E4,T2,2020-01-03 16:00:00,2020-01-03 21:09:00,757.021022317134
D2,E5,T2,2020-01-03 13:15:00,2020-01-03 18:22:00,756.146383678725
D3,A1,T2,2020-01-03 15:30:00,2020-01-03 18:02:00,361.931752185076
D3,A2,T2,2020-01-03 14:30:00,2020-01-03 16:58:00,361.841282191264
D3,A3,T2,2020-01-03 14:30:00,2020-01-03 17:06:00,362.848422143277
D3,A4,T2,2020-01-03 14:45:00,2020-01-03 17:19:00,363.35861130786
D3,A5,T2,2020-01-03 16:15:00,2020-01-03 18:53:00,362.549055308663
D3,B1,T2,2020-01-03 13:30:00,2020-01-03 17:07:00,540.95520327481
D3,B2,T2,2020-01-03 16:30:00,2020-01-03 20:14:00,542.993422209362
D3,B3,T2,2020-01-03 13:30:00,2020-01-03 17:12:00,549.310747699125
D3,B4,T2,2020-01-03 17:30:00,2020-01-03 21:12:00,543.912506860785
D3,B5,T2,2020-01-03 15:00:00,2020-01-03 18:42:00,543.796745676894
D3,C1,T2,2020-01-03 13:00:00,2020-01-03 17:15:00,627.008478850229
D3,C2,T2,2020-01-03 14:45:00,2020-01-03 18:57:00,624.023139915408
D3,C3,T2,2020-01-03 17:15:00,2020-01-03 21:29:00,631.11409753961
D3,C4,T2,2020-01-03 17:30:00,2020-01-03 21:40:00,630.813556041128
D3,C5,T2,2020-01-03 13:45:00,2020-01-03 18:04:00,623.332878636383
D3,E1,T2,2020-01-03 13:45:00,2020-01-03 18:49:00,751.959407041424
D3,E2,T2,2020-01-03 17:15:00,2020-01-03 22:23:00,751.436036746834
D3,E3,T2,2020-01-03 16:30:00,2020-01-03 21:31:00,751.790847415951
D3,E4,T2,2020-01-03 15:00:00,2020-01-03 20:01:00,755.793706194292
D3,E5,T2,2020-01-03 13:00:00,2020-01-03 18:15:00,755.975899529662
D4,A1,T2,2020-01-03 17:30:00,2020-01-03 19:59:00,365.759144804538
D4,A2,T2,2020-01-03 17:30:00,2020-01-03 20:07:00,361.495127589954
D4,A3,T2,2020-01-03 13:00:00,2020-01-03 15:34:00,364.517854965314
D4,A4,T2,2020-01-03 14:15:00,2020-01-03 16:53:00,360.878861613272
D4,A5,T2,2020-01-03 15:45:00,2020-01-03 18:14:00,362.641085181728
D4,B1,T2,2020-01-03 17:45:00,2020-01-03 21:25:00,541.614249389865
D4,B2,T2,2020-01-03 17:00:00,2020-01-03 20:42:00,541.99677912079
D4,B3,T2,2020-01-03 17:30:00,2020-01-03 21:16:00,545.365680834327
D4,B4,T2,2020-01-03 16:00:00,2020-01-03 19:50:00,545.359568665435
D4,B5,T2,2020-01-03 14:15:00,2020-01-03 17:57:00,546.644423911207
D4,C1,T2,2020-01-03 14:00:00,2020-01-03 18:15:00,627.170482703109
D4,C2,T2,2020-01-03 16:30:00,2020-01-03 20:52:00,623.592885656508
D4,C3,T2,2020-01-03 13:45:00,2020-01-03 18:02:00,631.747543622682
D4,C4,T2,2020-01-03 15:15:00,2020-01-03 19:39:00,624.480310517494
D4,C5,T2,2020-01-03 14:00:00,2020-01-03 18:10:00,623.562533342853
D4,E1,T2,2020-01-03 13:30:00,2020-01-03 18:41:00,755.874375328971
D4,E2,T2,2020-01-03 17:45:00,2020-01-03 22:54:00,754.616606663051
D4,E3,T2,2020-01-03 16:30:00,2020-01-03 21:34:00,752.873948284209
D4,E4,T2,2020-01-03 16:00:00,2020-01-03 21:00:00,755.211270812344
D4,E5,T2,2020-01-03 14:45:00,2020-01-03 19:56:00,751.219419640622
D5,A1,T2,2020-01-03 15:45:00,2020-01-03 18:21:00,360.63702927089
D5,A2,T2,2020-01-03 15:00:00,2020-01-03 17:38:00,363.643780085186
D5,A3,T2,2020-01-03 17:45:00,2020-01-03 20:15:00,367.447398614333
D5,A4,T2,2020-01-03 16:30:00,2020-01-03 19:03:00,367.010298201582
D5,A5,T2,2020-01-03 15:30:00,2020-01-03 17:55:00,369.122678849278
D5,B1,T2,2020-01-03 17:30:00,2020-01-03 21:10:00,541.075974089235
D5,B2,T2,2020-01-03 15:15:00,2020-01-03 19:01:00,540.609369803224
D5,B3,T2,2020-01-03 17:15:00,2020-01-03 21:00:00,544.987672239656
D5,B4,T2,2020-01-03 17:30:00,2020-01-03 21:18:00,540.896796562548
D5,B5,T2,2020-01-03 17:45:00,2020-01-03 21:31:00,547.319081950305
D5,C1,T2,2020-01-03 13:45:00,2020-01-03 17:58:00,627.437363270826
D5,C2,T2,2020-01-03 14:30:00,2020-01-03 18:44:00,632.182548425743
D5,C3,T2,2020-01-03 14:15:00,2020-01-03 18:31:00,622.945439509799
D5,C4,T2,2020-01-03 13:45:00,2020-01-03 17:54:00,625.363630141959
D5,C5,T2,2020-01-03 13:15:00,2020-01-03 17:29:00,625.218714572644
D5,E1,T2,2020-01-03 16:30:00,2020-01-03 21:34:00,752.401873096294
D5,E2,T2,2020-01-03 15:30:00,2020-01-03 20:45:00,755.555956608441
D5,E3,T2,2020-01-03 15:00:00,2020-01-03 20:14:00,750.822190819602
D5,E4,T2,2020-01-03 13:15:00,2020-01-03 18:23:00,753.49688584448
D5,E5,T2,2020-01-03 15:30:00,2020-01-03 20:31:00,757.668971442971
E1,A1,T2,2020-01-03 14:00:00,2020-01-03 16:45:00,398.645439273752
E1,A2,T2,2020-01-03 17:30:00,2020-01-03 20:12:00,402.268527913471
E1,A3,T2,2020-01-03 13:00:00,2020-01-03 15:41:00,399.373786367768
E1,A4,T2,2020-01-03 14:30:00,2020-01-03 17:16:00,405.870332011071
E1,A5,T2,2020-01-03 14:15:00,2020-01-03 16:58:00,406.223803737214
E1,B1,T2,2020-01-03 13:15:00,2020-01-03 17:13:00,577.521706033978
E1,B2,T2,2020-01-03 15:30:00,2020-01-03 19:27:00,577.17760465003
E1,B3,T2,2020-01-03 17:30:00,2020-01-03 21:29:00,575.020142691931
E1,B4,T2,2020-01-03 15:30:00,2020-01-03 19:33:00,570.951841119306
E1,B5,T2,2020-01-03 17:45:00,2020-01-03 21:35:00,578.274506314843
E1,C1,T2,2020-01-03 14:45:00,2020-01-03 19:06:00,660.989070063265
E1,C2,T2,2020-01-03 14:30:00,2020-01-03 19:01:00,655.963524750647
E1,C3,T2,2020-01-03 15:15:00,2020-01-03 19:48:00,662.024018594604
E1,C4,T2,2020-01-03 15:15:00,2020-01-03 19:50:00,653.505536997437
E1,C5,T2,2020-01-03 17:30:00,2020-01-03 22:02:00,658.448572116192
E1,D1,T2,2020-01-03 17:45:00,2020-01-03 23:04:00,772.738405795395
E1,D2,T2,2020-01-03 16:00:00,2020-01-03 21:20:00,771.086180151043
E1,D3,T2,2020-01-03 14:00:00,2020-01-03 19:10:00,773.489179013585
E1,D4,T2,2020-01-03 17:00:00,2020-01-03 22:12:00,774.693987802164
E1,D5,T2,2020-01-03 17:15:00,2020-01-03 22:24:00,765.167468701231
E2,A1,T2,2020-01-03 16:00:00,2020-01-03 18:42:00,400.188764303144
E2,A2,T2,2020-01-03 16:00:00,2020-01-03 18:44:00,406.226300952923
E2,A3,T2,2020-01-03 13:15:00,2020-01-03 16:06:00,400.907834168378
E2,A4,T2,2020-01-03 15:45:00,2020-01-03 18:31:00,403.271652948055
E2,A5,T2,2020-01-03 15:00:00,2020-01-03 17:46:00,405.878969239249
E2,B1,T2,2020-01-03 13:15:00,2020-01-03 17:03:00,570.731786049009
E2,B2,T2,2020-01-03 14:00:00,2020-01-03 18:01:00,578.029649724153
E2,B3,T2,2020-01-03 14:30:00,2020-01-03 18:21:00,574.670871151759
E2,B4,T2,2020-01-03 15:15:00,2020-01-03 19:04:00,578.828624693892
E2,B5,T2,2020-01-03 14:30:00,2020-01-03 18:27:00,577.284661835011
E2,C1,T2,2020-01-03 13:15:00,2020-01-03 17:42:00,661.183068766385
E2,C2,T2,2020-01-03 13:15:00,2020-01-03 17:44:00,655.12713269132
E2,C3,T2,2020-01-03 15:45:00,2020-01-03 20:09:00,656.578555629957
E2,C4,T2,2020-01-03 16:15:00,2020-01-03 20:49:00,655.450391215553
E2,C5,T2,2020-01-03 14:15:00,2020-01-03 18:36:00,657.155461328288
E2,D1,T2,2020-01-03 17:45:00,2020-01-03 22:58:00,773.671178754069
E2,D2,T2,2020-01-03 17:45:00,2020-01-03 22:54:00,765.563863621525
E2,D3,T2,2020-01-03 16:15:00,2020-01-03 21:24:00,772.74679129367
E2,D4,T2,2020-01-03 16:30:00,2020-01-03 21:48:00,770.94432471027
E2,D5,T2,2020-01-03 15:15:00,2020-01-03 20:25:00,769.358268610283
E3,A1,T2,2020-01-03 16:30:00,2020-01-03 19:10:00,404.580020398542
E3,A2,T2,2020-01-03 14:45:00,2020-01-03 17:37:00,402.975539600345
E3,A3,T2,2020-01-03 16:15:00,2020-01-03 18:55:00,404.717581276956
E3,A4,T2,2020-01-03 16:15:00,2020-01-03 19:07:00,399.110208465834
E3,A5,T2,2020-01-03 16:45:00,2020-01-03 19:25:00,402.827067974463
E3,B1,T2,2020-01-03 13:45:00,2020-01-03 17:46:00,577.963010673636
E3,B2,T2,2020-01-03 15:00:00,2020-01-03 18:57:00,578.670195904638
E3,B3,T2,2020-01-03 15:30:00,2020-01-03 19:18:00,575.939251426679
E3,B4,T2,2020-01-03 13:00:00,2020-01-03 17:02:00,574.779497935606
E3,B5,T2,2020-01-03 17:00:00,2020-01-03 20:51:00,571.338595596479
E3,C1,T2,2020-01-03 16:00:00,2020-01-03 20:28:00,661.16637808943
E3,C2,T2,2020-01-03 16:00:00,2020-01-03 20:30:00,653.019603418407
E3,C3,T2,2020-01-03 15:15:00,2020-01-03 19:44:00,654.725016241072
E3,C4,T2,2020-01-03 14:00:00,2020-01-03 18:23:00,660.61782253124
E3,C5,T2,2020-01-03 15:15:00,2020-01-03 19:49:00,660.506280925329
E3,D1,T2,2020-01-03 13:30:00,2020-01-03 18:40:00,773.103226138101
E3,D2,T2,2020-01-03 13:30:00,2020-01-03 18:39:00,765.823443205037
E3,D3,T2,2020-01-03 13:30:00,2020-01-03 18:42:00,769.395440376453
E3,D4,T2,2020-01-03 15:15:00,2020-01-03 20:34:00,774.057534364478
E3,D5,T2,2020-01-03 15:45:00,2020-01-03 20:54:00,771.376334982683
E4,A1,T2,2020-01-03 16:45:00,2020-01-03 19:29:00,404.716402943039
E4,A2,T2,2020-01-03 17:15:00,2020-01-03 19:56:00,404.60153877768
E4,A3,T2,2020-01-03 14:00:00,2020-01-03 16:39:00,397.796311286741
E4,A4,T2,2020-01-03 15:30:00,2020-01-03 18:20:00,406.594942542814
E4,A5,T2,2020-01-03 13:00:00,2020-01-03 15:49:00,403.348515258616
E4,B1,T2,2020-01-03 16:00:00,2020-01-03 20:03:00,572.922530704493
E4,B2,T2,2020-01-03 15:00:00,2020-01-03 18:57:00,577.866791578876
E4,B3,T2,2020-01-03 17:00:00,2020-01-03 21:03:00,571.513765158913
E4,B4,T2,2020-01-03 17:00:00,2020-01-03 20:56:00,576.17942684468
E4,B5,T2,2020-01-03 15:30:00,2020-01-03 19:18:00,579.831613972003
E4,C1,T2,2020-01-03 16:00:00,2020-01-03 20:27:00,662.209244721467
E4,C2,T2,2020-01-03 13:45:00,2020-01-03 18:07:00,662.3367547075
E4,C3,T2,2020-01-03 16:45:00,2020-01-03 21:14:00,660.680116411897
E4,C4,T2,2020-01-03 16:30:00,2020-01-03 21:06:00,656.339771455366
E4,C5,T2,2020-01-03 16:15:00,2020-01-03 20:47:00,656.837318177987
E4,D1,T2,2020-01-03 16:15:00,2020-01-03 21:25:00,770.17796136133
E4,D2,T2,2020-01-03 17:45:00,2020-01-03 22:55:00,769.793713267508
E4,D3,T2,2020-01-03 16:00:00,2020-01-03 21:19:00,768.950789767183
E4,D4,T2,2020-01-03 14:00:00,2020-01-03 19:08:00,771.838089570253
E4,D5,T2,2020-01-03 16:30:00,2020-01-03 21:37:00,771.195212782981
E5,A1,T2,2020-01-03 13:45:00,2020-01-03 16:30:00,401.748918946076
E5,A2,T2,2020-01-03 14:15:00,2020-01-03 17:08:00,407.001367234885
E5,A3,T2,2020-01-03 15:15:00,2020-01-03 17:59:00,401.144496052847
E5,A4,T2,2020-01-03 16:00:00,2020-01-03 18:45:00,405.329043547088
E5,A5,T2,2020-01-03 17:00:00,2020-01-03 19:43:00,401.543854312319
E5,B1,T2,2020-01-03 17:45:00,2020-01-03 21:43:00,579.117558325987
E5,B2,T2,2020-01-03 14:30:00,2020-01-03 18:22:00,578.602404722903
E5,B3,T2,2020-01-03 15:45:00,2020-01-03 19:37:00,575.876230355206
E5,B4,T2,2020-01-03 14:15:00,2020-01-03 18:08:00,577.702101913206
E5,B5,T2,2020-01-03 14:15:00,2020-01-03 18:05:00,570.645638281127
