Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
E4,B5,T1,2020-01-07 13:00:00,2020-01-07 16:55:00,382.864963674069
E4,C1,T1,2020-01-07 13:15:00,2020-01-07 17:47:00,440.225315873
E4,C2,T1,2020-01-07 16:00:00,2020-01-07 20:29:00,435.526650284867
E4,C3,T1,2020-01-07 17:15:00,2020-01-07 21:44:00,438.316702529769
E4,C4,T1,2020-01-07 14:15:00,2020-01-07 18:45:00,440.03485297783
E4,C5,T1,2020-01-07 15:15:00,2020-01-07 19:36:00,440.661854375986
E4,D1,T1,2020-01-07 14:45:00,2020-01-07 20:06:00,510.540320212593
E4,D2,T1,2020-01-07 15:30:00,2020-01-07 20:39:00,511.821352753331
E4,D3,T1,2020-01-07 15:45:00,2020-01-07 20:56:00,519.1658385292
E4,D4,T1,2020-01-07 15:15:00,2020-01-07 20:33:00,517.329541988335
E4,D5,T1,2020-01-07 17:15:00,2020-01-07 22:35:00,516.553562026109
E5,A1,T1,2020-01-07 14:15:00,2020-01-07 17:02:00,271.166493428438
E5,A2,T1,2020-01-07 17:30:00,2020-01-07 20:23:00,265.090235119354
E5,A3,T1,2020-01-07 16:30:00,2020-01-07 19:18:00,274.749543177415
E5,A4,T1,2020-01-07 13:30:00,2020-01-07 16:21:00,269.727965053979
E5,A5,T1,2020-01-07 13:00:00,2020-01-07 15:50:00,267.412235998633
E5,B1,T1,2020-01-07 17:45:00,2020-01-07 21:37:00,386.515034988617
E5,B2,T1,2020-01-07 14:00:00,2020-01-07 17:49:00,386.774605257281
E5,B3,T1,2020-01-07 16:00:00,2020-01-07 19:55:00,384.846424340679
E5,B4,T1,2020-01-07 13:00:00,2020-01-07 16:59:00,381.185888121247
E5,B5,T1,2020-01-07 15:15:00,2020-01-07 19:10:00,380.566167518536
E5,C1,T1,2020-01-07 13:45:00,2020-01-07 18:14:00,435.271524714043
E5,C2,T1,2020-01-07 14:45:00,2020-01-07 19:19:00,442.90373084328
E5,C3,T1,2020-01-07 14:15:00,2020-01-07 18:36:00,436.811631355867
E5,C4,T1,2020-01-07 17:00:00,2020-01-07 21:21:00,444.246047531045
E5,C5,T1,2020-01-07 17:45:00,2020-01-07 22:19:00,435.677761036621
E5,D1,T1,2020-01-07 17:45:00,2020-01-07 22:55:00,511.497118266395
E5,D2,T1,2020-01-07 16:30:00,2020-01-07 21:40:00,511.3087729427
E5,D3,T1,2020-01-07 17:00:00,2020-01-07 22:15:00,514.463489543923
E5,D4,T1,2020-01-07 13:30:00,2020-01-07 18:37:00,514.363326597555
E5,D5,T1,2020-01-07 16:00:00,2020-01-07 21:14:00,517.7548075103
A1,B1,T2,2020-01-07 13:30:00,2020-01-07 15:45:00,305.56780068803
A1,B2,T2,2020-01-07 14:30:00,2020-01-07 16:30:00,304.404533185025
A1,B3,T2,2020-01-07 16:45:00,2020-01-07 18:47:00,300.749099036112
A1,B4,T2,2020-01-07 15:30:00,2020-01-07 17:30:00,306.416623570878
A1,B5,T2,2020-01-07 17:30:00,2020-01-07 19:41:00,308.025528116334
A1,C1,T2,2020-01-07 14:00:00,2020-01-07 16:17:00,344.413137422672
A1,C2,T2,2020-01-07 13:00:00,2020-01-07 15:28:00,340.048431694557
A1,C3,T2,2020-01-07 17:45:00,2020-01-07 20:08:00,339.375422343466
A1,C4,T2,2020-01-07 13:15:00,2020-01-07 15:39:00,342.928871962051
A1,C5,T2,2020-01-07 13:30:00,2020-01-07 15:55:00,343.425974640784
A1,D1,T2,2020-01-07 17:15:00,2020-01-07 19:55:00,383.15544704568
A1,D2,T2,2020-01-07 13:15:00,2020-01-07 15:54:00,378.992141076734
A1,D3,T2,2020-01-07 16:30:00,2020-01-07 19:03:00,376.325699590264
A1,D4,T2,2020-01-07 13:45:00,2020-01-07 16:17:00,381.413279341818
A1,D5,T2,2020-01-07 16:15:00,2020-01-07 18:59:00,375.244881343543
A1,E1,T2,2020-01-07 13:45:00,2020-01-07 16:42:00,413.292937136957
A1,E2,T2,2020-01-07 16:15:00,2020-01-07 19:03:00,419.80054204121
A1,E3,T2,2020-01-07 15:15:00,2020-01-07 18:09:00,414.324534970945
A1,E4,T2,2020-01-07 17:45:00,2020-01-07 20:33:00,417.235753132827
A1,E5,T2,2020-01-07 17:30:00,2020-01-07 20:20:00,417.107995502007
A2,B1,T2,2020-01-07 14:45:00,2020-01-07 16:47:00,309.357658341555
A2,B2,T2,2020-01-07 13:15:00,2020-01-07 15:30:00,302.853715556224
A2,B3,T2,2020-01-07 13:15:00,2020-01-07 15:17:00,300.663244477293
A2,B4,T2,2020-01-07 15:00:00,2020-01-07 17:14:00,302.414422455798
A2,B5,T2,2020-01-07 14:30:00,2020-01-07 16:39:00,305.119248363737
A2,C1,T2,2020-01-07 16:00:00,2020-01-07 18:15:00,344.695121948255
A2,C2,T2,2020-01-07 16:30:00,2020-01-07 18:54:00,345.729767425153
A2,C3,T2,2020-01-07 14:30:00,2020-01-07 16:50:00,343.07424003667
A2,C4,T2,2020-01-07 16:00:00,2020-01-07 18:23:00,345.945235433292
A2,C5,T2,2020-01-07 15:30:00,2020-01-07 17:54:00,337.668388718547
A2,D1,T2,2020-01-07 15:45:00,2020-01-07 18:18:00,375.772766137171
A2,D2,T2,2020-01-07 17:15:00,2020-01-07 19:50:00,375.92148490097
A2,D3,T2,2020-01-07 14:15:00,2020-01-07 16:48:00,376.480752512539
A2,D4,T2,2020-01-07 14:45:00,2020-01-07 17:29:00,375.361705597006
A2,D5,T2,2020-01-07 13:45:00,2020-01-07 16:28:00,378.352125452244
A2,E1,T2,2020-01-07 13:30:00,2020-01-07 16:23:00,419.930732776355
A2,E2,T2,2020-01-07 13:45:00,2020-01-07 16:33:00,416.536118787964
A2,E3,T2,2020-01-07 13:45:00,2020-01-07 16:31:00,414.788765086757
A2,E4,T2,2020-01-07 17:00:00,2020-01-07 19:56:00,418.040040635276
A2,E5,T2,2020-01-07 15:30:00,2020-01-07 18:17:00,422.281931891619
A3,B1,T2,2020-01-07 17:15:00,2020-01-07 19:16:00,309.370022619881
A3,B2,T2,2020-01-07 14:30:00,2020-01-07 16:36:00,306.447348471153
A3,B3,T2,2020-01-07 16:00:00,2020-01-07 18:14:00,302.278542457708
A3,B4,T2,2020-01-07 14:00:00,2020-01-07 16:02:00,302.736582404644
A3,B5,T2,2020-01-07 14:00:00,2020-01-07 16:04:00,304.317728897871
A3,C1,T2,2020-01-07 14:15:00,2020-01-07 16:42:00,341.712261611742
A3,C2,T2,2020-01-07 13:30:00,2020-01-07 15:59:00,344.144175170303
A3,C3,T2,2020-01-07 13:00:00,2020-01-07 15:24:00,342.21503720358
A3,C4,T2,2020-01-07 13:30:00,2020-01-07 15:56:00,338.388526330287
A3,C5,T2,2020-01-07 16:45:00,2020-01-07 19:12:00,339.409230672031
A3,D1,T2,2020-01-07 15:00:00,2020-01-07 17:31:00,377.295221713452
A3,D2,T2,2020-01-07 14:45:00,2020-01-07 17:20:00,375.291966890866
A3,D3,T2,2020-01-07 14:45:00,2020-01-07 17:27:00,375.724543046979
A3,D4,T2,2020-01-07 13:45:00,2020-01-07 16:23:00,382.000181991313
A3,D5,T2,2020-01-07 17:00:00,2020-01-07 19:45:00,376.928999747898
A3,E1,T2,2020-01-07 13:00:00,2020-01-07 15:54:00,417.699678489916
A3,E2,T2,2020-01-07 13:00:00,2020-01-07 15:58:00,413.174007626642
A3,E3,T2,2020-01-07 17:45:00,2020-01-07 20:43:00,416.340661111642
A3,E4,T2,2020-01-07 14:15:00,2020-01-07 17:01:00,417.870030372234
A3,E5,T2,2020-01-07 14:00:00,2020-01-07 16:56:00,413.607709612236
A4,B1,T2,2020-01-07 15:15:00,2020-01-07 17:15:00,308.877329849932
A4,B2,T2,2020-01-07 15:15:00,2020-01-07 17:28:00,307.450710046225
A4,B3,T2,2020-01-07 14:15:00,2020-01-07 16:30:00,306.472202559051
A4,B4,T2,2020-01-07 17:00:00,2020-01-07 19:03:00,307.091564751122
A4,B5,T2,2020-01-07 13:30:00,2020-01-07 15:43:00,307.504946007704
A4,C1,T2,2020-01-07 15:00:00,2020-01-07 17:24:00,344.066621985761
A4,C2,T2,2020-01-07 13:00:00,2020-01-07 15:16:00,341.692401384008
A4,C3,T2,2020-01-07 14:30:00,2020-01-07 17:00:00,342.286619492495
A4,C4,T2,2020-01-07 15:00:00,2020-01-07 17:29:00,344.065228578315
A4,C5,T2,2020-01-07 17:00:00,2020-01-07 19:29:00,345.774885997602
A4,D1,T2,2020-01-07 17:00:00,2020-01-07 19:39:00,383.832363126859
A4,D2,T2,2020-01-07 16:45:00,2020-01-07 19:16:00,378.181323017798
A4,D3,T2,2020-01-07 14:00:00,2020-01-07 16:39:00,381.114280795297
A4,D4,T2,2020-01-07 15:00:00,2020-01-07 17:32:00,377.785390512423
A4,D5,T2,2020-01-07 13:30:00,2020-01-07 16:07:00,378.2546247498
A4,E1,T2,2020-01-07 14:45:00,2020-01-07 17:36:00,413.007238606794
A4,E2,T2,2020-01-07 13:30:00,2020-01-07 16:24:00,418.389391761132
A4,E3,T2,2020-01-07 16:15:00,2020-01-07 19:03:00,422.147657394231
A4,E4,T2,2020-01-07 17:30:00,2020-01-07 20:26:00,420.494209918504
A4,E5,T2,2020-01-07 16:30:00,2020-01-07 19:26:00,422.479133342729
A5,B1,T2,2020-01-07 14:15:00,2020-01-07 16:20:00,305.821080990673
A5,B2,T2,2020-01-07 15:30:00,2020-01-07 17:34:00,301.253374249428
A5,B3,T2,2020-01-07 16:45:00,2020-01-07 18:59:00,301.470440689603
A5,B4,T2,2020-01-07 13:30:00,2020-01-07 15:45:00,308.665619967328
A5,B5,T2,2020-01-07 15:00:00,2020-01-07 17:10:00,300.098378148516
A5,C1,T2,2020-01-07 17:00:00,2020-01-07 19:21:00,339.249080525927
A5,C2,T2,2020-01-07 16:45:00,2020-01-07 19:06:00,338.851326622495
A5,C3,T2,2020-01-07 15:15:00,2020-01-07 17:30:00,340.656675278072
A5,C4,T2,2020-01-07 14:30:00,2020-01-07 16:50:00,339.02520338053
A5,C5,T2,2020-01-07 16:15:00,2020-01-07 18:34:00,345.919426081757
A5,D1,T2,2020-01-07 13:45:00,2020-01-07 16:28:00,381.884193759927
A5,D2,T2,2020-01-07 15:15:00,2020-01-07 17:53:00,375.793229782917
A5,D3,T2,2020-01-07 14:30:00,2020-01-07 17:10:00,383.887429066776
A5,D4,T2,2020-01-07 16:00:00,2020-01-07 18:30:00,377.98990273745
A5,D5,T2,2020-01-07 16:45:00,2020-01-07 19:20:00,383.0566958817
A5,E1,T2,2020-01-07 16:30:00,2020-01-07 19:20:00,421.253217139602
A5,E2,T2,2020-01-07 17:30:00,2020-01-07 20:21:00,418.484011278797
A5,E3,T2,2020-01-07 13:00:00,2020-01-07 15:52:00,415.055072507229
A5,E4,T2,2020-01-07 17:00:00,2020-01-07 19:49:00,419.665093035218
A5,E5,T2,2020-01-07 13:45:00,2020-01-07 16:37:00,416.095648806548
B1,A1,T2,2020-01-07 13:15:00,2020-01-07 15:32:00,323.135470667243
B1,A2,T2,2020-01-07 15:15:00,2020-01-07 17:30:00,322.412848262769
B1,A3,T2,2020-01-07 17:15:00,2020-01-07 19:24:00,319.066684217795
B1,A4,T2,2020-01-07 13:15:00,2020-01-07 15:27:00,322.108048472623
B1,A5,T2,2020-01-07 13:15:00,2020-01-07 15:28:00,319.841202917887
B1,C1,T2,2020-01-07 16:45:00,2020-01-07 19:56:00,457.828417205423
B1,C2,T2,2020-01-07 13:45:00,2020-01-07 16:48:00,458.681027297721
B1,C3,T2,2020-01-07 14:00:00,2020-01-07 17:10:00,453.875091573494
B1,C4,T2,2020-01-07 17:15:00,2020-01-07 20:26:00,451.90803892755
B1,C5,T2,2020-01-07 16:00:00,2020-01-07 19:14:00,450.963915080522
B1,D1,T2,2020-01-07 14:45:00,2020-01-07 18:29:00,525.816376982223
B1,D2,T2,2020-01-07 16:00:00,2020-01-07 19:32:00,533.471764964321
B1,D3,T2,2020-01-07 16:30:00,2020-01-07 20:13:00,533.487087115379
B1,D4,T2,2020-01-07 16:45:00,2020-01-07 20:20:00,534.447489483096
B1,D5,T2,2020-01-07 14:30:00,2020-01-07 18:02:00,527.948646468062
B1,E1,T2,2020-01-07 13:45:00,2020-01-07 17:38:00,563.712801132163
B1,E2,T2,2020-01-07 15:45:00,2020-01-07 19:31:00,567.34886771411
B1,E3,T2,2020-01-07 16:00:00,2020-01-07 19:46:00,562.597879889554
B1,E4,T2,2020-01-07 14:45:00,2020-01-07 18:37:00,569.872610468623
B1,E5,T2,2020-01-07 17:15:00,2020-01-07 21:15:00,570.420491805915
B2,A1,T2,2020-01-07 15:00:00,2020-01-07 17:11:00,321.636757288542
B2,A2,T2,2020-01-07 14:30:00,2020-01-07 16:50:00,323.495007214765
B2,A3,T2,2020-01-07 16:00:00,2020-01-07 18:10:00,324.290677615244
B2,A4,T2,2020-01-07 17:15:00,2020-01-07 19:25:00,322.748108054863
B2,A5,T2,2020-01-07 15:00:00,2020-01-07 17:18:00,317.860602162853
B2,C1,T2,2020-01-07 15:00:00,2020-01-07 18:06:00,459.618590321728
B2,C2,T2,2020-01-07 16:00:00,2020-01-07 19:04:00,456.529529311782
B2,C3,T2,2020-01-07 13:15:00,2020-01-07 16:21:00,456.422147969061
B2,C4,T2,2020-01-07 16:30:00,2020-01-07 19:37:00,454.485498069029
B2,C5,T2,2020-01-07 15:30:00,2020-01-07 18:35:00,455.256705159838
B2,D1,T2,2020-01-07 13:30:00,2020-01-07 17:01:00,531.966910954926
B2,D2,T2,2020-01-07 13:15:00,2020-01-07 16:52:00,530.573652510929
B2,D3,T2,2020-01-07 17:30:00,2020-01-07 21:15:00,530.01981212875
B2,D4,T2,2020-01-07 17:30:00,2020-01-07 21:13:00,531.448255514647
B2,D5,T2,2020-01-07 15:30:00,2020-01-07 19:06:00,525.745577094254
B2,E1,T2,2020-01-07 15:00:00,2020-01-07 18:56:00,569.18237634952
B2,E2,T2,2020-01-07 16:45:00,2020-01-07 20:39:00,571.550837973913
B2,E3,T2,2020-01-07 15:00:00,2020-01-07 19:00:00,571.387941411493
B2,E4,T2,2020-01-07 16:15:00,2020-01-07 20:14:00,567.981361647417
B2,E5,T2,2020-01-07 13:30:00,2020-01-07 17:22:00,571.671474606483
B3,A1,T2,2020-01-07 17:45:00,2020-01-07 20:05:00,319.846242487537
B3,A2,T2,2020-01-07 14:00:00,2020-01-07 16:07:00,323.931795710478
B3,A3,T2,2020-01-07 15:45:00,2020-01-07 18:04:00,323.301355012367
B3,A4,T2,2020-01-07 15:30:00,2020-01-07 17:38:00,323.628521178524
B3,A5,T2,2020-01-07 15:00:00,2020-01-07 17:11:00,318.127399262317
B3,C1,T2,2020-01-07 13:30:00,2020-01-07 16:32:00,451.393255809384
B3,C2,T2,2020-01-07 17:30:00,2020-01-07 20:32:00,458.426117402776
B3,C3,T2,2020-01-07 16:15:00,2020-01-07 19:16:00,451.65623030724
B3,C4,T2,2020-01-07 17:45:00,2020-01-07 20:52:00,456.571474706654
B3,C5,T2,2020-01-07 14:15:00,2020-01-07 17:17:00,457.480303982289
B3,D1,T2,2020-01-07 16:30:00,2020-01-07 20:02:00,531.204529991736
B3,D2,T2,2020-01-07 17:45:00,2020-01-07 21:15:00,530.38930644291
B3,D3,T2,2020-01-07 17:30:00,2020-01-07 21:12:00,526.825110474474
B3,D4,T2,2020-01-07 13:00:00,2020-01-07 16:43:00,529.615054160322
B3,D5,T2,2020-01-07 13:30:00,2020-01-07 17:10:00,531.725606038061
B3,E1,T2,2020-01-07 17:45:00,2020-01-07 21:36:00,568.097413402845
B3,E2,T2,2020-01-07 13:30:00,2020-01-07 17:30:00,571.156327955006
B3,E3,T2,2020-01-07 13:30:00,2020-01-07 17:28:00,562.958846434918
B3,E4,T2,2020-01-07 15:00:00,2020-01-07 18:49:00,569.892139976686
B3,E5,T2,2020-01-07 14:45:00,2020-01-07 18:41:00,568.244782102365
B4,A1,T2,2020-01-07 16:15:00,2020-01-07 18:26:00,318.286080812963
B4,A2,T2,2020-01-07 17:00:00,2020-01-07 19:19:00,324.327563726567
B4,A3,T2,2020-01-07 15:00:00,2020-01-07 17:14:00,321.178337640403
B4,A4,T2,2020-01-07 17:30:00,2020-01-07 19:41:00,324.838208432256
B4,A5,T2,2020-01-07 15:30:00,2020-01-07 17:43:00,321.821712023752
B4,C1,T2,2020-01-07 16:30:00,2020-01-07 19:40:00,452.16857277134
B4,C2,T2,2020-01-07 15:45:00,2020-01-07 18:56:00,451.73134040277
B4,C3,T2,2020-01-07 14:30:00,2020-01-07 17:30:00,453.820107534231
B4,C4,T2,2020-01-07 14:30:00,2020-01-07 17:41:00,452.773355916725
B4,C5,T2,2020-01-07 15:15:00,2020-01-07 18:26:00,456.240460034279
B4,D1,T2,2020-01-07 13:45:00,2020-01-07 17:20:00,526.294616176316
B4,D2,T2,2020-01-07 17:45:00,2020-01-07 21:19:00,531.246505333081
B4,D3,T2,2020-01-07 17:15:00,2020-01-07 20:48:00,525.679097468525
B4,D4,T2,2020-01-07 14:30:00,2020-01-07 18:06:00,533.646569606642
B4,D5,T2,2020-01-07 15:15:00,2020-01-07 18:58:00,527.245018055024
B4,E1,T2,2020-01-07 17:30:00,2020-01-07 21:18:00,563.98531233595
B4,E2,T2,2020-01-07 14:30:00,2020-01-07 18:22:00,564.204876657692
B4,E3,T2,2020-01-07 16:30:00,2020-01-07 20:18:00,567.120064746
B4,E4,T2,2020-01-07 13:15:00,2020-01-07 17:04:00,570.177616179111
B4,E5,T2,2020-01-07 13:00:00,2020-01-07 16:46:00,564.707757910126
B5,A1,T2,2020-01-07 17:30:00,2020-01-07 19:47:00,315.694522728382
B5,A2,T2,2020-01-07 16:00:00,2020-01-07 18:06:00,320.269539835029
B5,A3,T2,2020-01-07 16:30:00,2020-01-07 18:47:00,315.310899623762
B5,A4,T2,2020-01-07 13:00:00,2020-01-07 15:21:00,321.292564056213
B5,A5,T2,2020-01-07 13:30:00,2020-01-07 15:45:00,316.161321449696
B5,C1,T2,2020-01-07 15:30:00,2020-01-07 18:38:00,452.562542212619
B5,C2,T2,2020-01-07 15:15:00,2020-01-07 18:17:00,458.96667220254
B5,C3,T2,2020-01-07 13:30:00,2020-01-07 16:34:00,452.269075944037
B5,C4,T2,2020-01-07 16:00:00,2020-01-07 19:08:00,457.229465318291
B5,C5,T2,2020-01-07 13:30:00,2020-01-07 16:30:00,454.972164026015
B5,D1,T2,2020-01-07 16:00:00,2020-01-07 19:45:00,526.307817895528
B5,D2,T2,2020-01-07 17:00:00,2020-01-07 20:37:00,525.130834622994
B5,D3,T2,2020-01-07 17:00:00,2020-01-07 20:36:00,529.388479528445
B5,D4,T2,2020-01-07 16:00:00,2020-01-07 19:33:00,534.226469179133
B5,D5,T2,2020-01-07 14:45:00,2020-01-07 18:30:00,527.284420425893
B5,E1,T2,2020-01-07 16:00:00,2020-01-07 19:48:00,564.76492238587
B5,E2,T2,2020-01-07 16:30:00,2020-01-07 20:23:00,564.019191712518
B5,E3,T2,2020-01-07 14:45:00,2020-01-07 18:45:00,568.327352220204
B5,E4,T2,2020-01-07 17:45:00,2020-01-07 21:31:00,564.129953475069
B5,E5,T2,2020-01-07 16:15:00,2020-01-07 20:05:00,562.82379354032
C1,A1,T2,2020-01-07 13:30:00,2020-01-07 16:03:00,345.732131197846
C1,A2,T2,2020-01-07 16:45:00,2020-01-07 19:17:00,350.66816658462
C1,A3,T2,2020-01-07 15:30:00,2020-01-07 17:59:00,345.975315161319
C1,A4,T2,2020-01-07 14:30:00,2020-01-07 16:51:00,354.711529555912
C1,A5,T2,2020-01-07 15:30:00,2020-01-07 17:50:00,347.906563364103
C1,B1,T2,2020-01-07 17:00:00,2020-01-07 20:06:00,451.027705733642
C1,B2,T2,2020-01-07 14:30:00,2020-01-07 17:40:00,442.544033761792
C1,B3,T2,2020-01-07 14:00:00,2020-01-07 17:09:00,443.354817928127
C1,B4,T2,2020-01-07 13:45:00,2020-01-07 16:49:00,449.204097831355
C1,B5,T2,2020-01-07 13:45:00,2020-01-07 16:45:00,444.686767727702
C1,D1,T2,2020-01-07 15:00:00,2020-01-07 19:09:00,603.55695978262
C1,D2,T2,2020-01-07 15:30:00,2020-01-07 19:36:00,603.797082485362
C1,D3,T2,2020-01-07 15:15:00,2020-01-07 19:25:00,606.867935416912
C1,D4,T2,2020-01-07 14:30:00,2020-01-07 18:30:00,605.847347696763
C1,D5,T2,2020-01-07 14:15:00,2020-01-07 18:25:00,606.357049547854
C1,E1,T2,2020-01-07 15:45:00,2020-01-07 20:01:00,638.168410968079
C1,E2,T2,2020-01-07 15:45:00,2020-01-07 20:04:00,646.696628039853
C1,E3,T2,2020-01-07 15:30:00,2020-01-07 19:52:00,639.173659101668
C1,E4,T2,2020-01-07 14:15:00,2020-01-07 18:31:00,642.759210840332
C1,E5,T2,2020-01-07 13:15:00,2020-01-07 17:40:00,639.091171910462
C2,A1,T2,2020-01-07 15:45:00,2020-01-07 18:16:00,346.547445234059
C2,A2,T2,2020-01-07 15:15:00,2020-01-07 17:37:00,353.07237084999
C2,A3,T2,2020-01-07 14:30:00,2020-01-07 16:53:00,353.176928805572
C2,A4,T2,2020-01-07 17:45:00,2020-01-07 20:04:00,347.242518606932
C2,A5,T2,2020-01-07 13:45:00,2020-01-07 16:13:00,353.285936732355
C2,B1,T2,2020-01-07 13:30:00,2020-01-07 16:30:00,446.702147899214
C2,B2,T2,2020-01-07 16:30:00,2020-01-07 19:30:00,444.282405904671
C2,B3,T2,2020-01-07 14:30:00,2020-01-07 17:28:00,446.372717339771
C2,B4,T2,2020-01-07 16:30:00,2020-01-07 19:27:00,446.855410171863
C2,B5,T2,2020-01-07 13:45:00,2020-01-07 16:53:00,442.544498885783
C2,D1,T2,2020-01-07 16:00:00,2020-01-07 20:11:00,609.550199699786
C2,D2,T2,2020-01-07 17:30:00,2020-01-07 21:38:00,607.396609969605
C2,D3,T2,2020-01-07 14:45:00,2020-01-07 18:57:00,608.503333474035
C2,D4,T2,2020-01-07 14:00:00,2020-01-07 18:02:00,605.160391663331
C2,D5,T2,2020-01-07 13:45:00,2020-01-07 17:51:00,600.583077319333
C2,E1,T2,2020-01-07 14:15:00,2020-01-07 18:41:00,641.744564025133
C2,E2,T2,2020-01-07 15:00:00,2020-01-07 19:24:00,640.413035932641
C2,E3,T2,2020-01-07 14:45:00,2020-01-07 19:12:00,647.363620691536
C2,E4,T2,2020-01-07 16:00:00,2020-01-07 20:23:00,642.538148132066
C2,E5,T2,2020-01-07 17:15:00,2020-01-07 21:45:00,645.695249908041
C3,A1,T2,2020-01-07 16:45:00,2020-01-07 19:10:00,353.112657346819
C3,A2,T2,2020-01-07 14:30:00,2020-01-07 16:48:00,354.160674487343
C3,A3,T2,2020-01-07 14:00:00,2020-01-07 16:31:00,350.017527019427
C3,A4,T2,2020-01-07 15:30:00,2020-01-07 18:01:00,349.998328566266
C3,A5,T2,2020-01-07 15:30:00,2020-01-07 18:03:00,354.078304304624
C3,B1,T2,2020-01-07 14:30:00,2020-01-07 17:34:00,451.753127388571
C3,B2,T2,2020-01-07 15:45:00,2020-01-07 18:47:00,442.684712590949
C3,B3,T2,2020-01-07 13:15:00,2020-01-07 16:22:00,449.990542165013
C3,B4,T2,2020-01-07 14:30:00,2020-01-07 17:40:00,446.602971710391
C3,B5,T2,2020-01-07 15:15:00,2020-01-07 18:19:00,447.74138492005
C3,D1,T2,2020-01-07 17:45:00,2020-01-07 21:48:00,600.09577618084
C3,D2,T2,2020-01-07 17:45:00,2020-01-07 21:54:00,609.396907814983
C3,D3,T2,2020-01-07 14:45:00,2020-01-07 18:45:00,603.516321510119
C3,D4,T2,2020-01-07 15:45:00,2020-01-07 19:51:00,601.027480402687
C3,D5,T2,2020-01-07 15:15:00,2020-01-07 19:17:00,602.166745593072
C3,E1,T2,2020-01-07 17:45:00,2020-01-07 22:00:00,647.007706752003
C3,E2,T2,2020-01-07 15:45:00,2020-01-07 20:01:00,640.549477226929
C3,E3,T2,2020-01-07 15:45:00,2020-01-07 20:14:00,641.630830749226
C3,E4,T2,2020-01-07 14:15:00,2020-01-07 18:31:00,645.531849998203
C3,E5,T2,2020-01-07 16:00:00,2020-01-07 20:28:00,644.084528190503
C4,A1,T2,2020-01-07 13:15:00,2020-01-07 15:48:00,353.111988447792
C4,A2,T2,2020-01-07 16:30:00,2020-01-07 19:00:00,354.074738339134
C4,A3,T2,2020-01-07 17:30:00,2020-01-07 19:54:00,351.609371121114
C4,A4,T2,2020-01-07 17:45:00,2020-01-07 20:15:00,349.067845607521
C4,A5,T2,2020-01-07 16:45:00,2020-01-07 19:16:00,348.172543279388
C4,B1,T2,2020-01-07 15:15:00,2020-01-07 18:19:00,446.229132265667
C4,B2,T2,2020-01-07 13:45:00,2020-01-07 16:47:00,444.886055799422
C4,B3,T2,2020-01-07 15:30:00,2020-01-07 18:36:00,451.898368225346
C4,B4,T2,2020-01-07 16:00:00,2020-01-07 18:57:00,443.275489215037
C4,B5,T2,2020-01-07 14:45:00,2020-01-07 17:53:00,452.286982870204
C4,D1,T2,2020-01-07 16:30:00,2020-01-07 20:41:00,607.88142832202
C4,D2,T2,2020-01-07 16:45:00,2020-01-07 20:48:00,606.963430941815
C4,D3,T2,2020-01-07 15:45:00,2020-01-07 19:48:00,601.26048489794
C4,D4,T2,2020-01-07 13:00:00,2020-01-07 17:11:00,606.506877604861
C4,D5,T2,2020-01-07 13:00:00,2020-01-07 17:10:00,608.264397143216
C4,E1,T2,2020-01-07 17:30:00,2020-01-07 21:59:00,643.143431720598
C4,E2,T2,2020-01-07 15:00:00,2020-01-07 19:29:00,641.540116432186
C4,E3,T2,2020-01-07 14:30:00,2020-01-07 18:56:00,644.254083835245
C4,E4,T2,2020-01-07 15:00:00,2020-01-07 19:26:00,642.108240595119
C4,E5,T2,2020-01-07 13:15:00,2020-01-07 17:32:00,637.581535254159
C5,A1,T2,2020-01-07 13:00:00,2020-01-07 15:24:00,353.317234211768
C5,A2,T2,2020-01-07 14:15:00,2020-01-07 16:38:00,352.234606615425
C5,A3,T2,2020-01-07 17:00:00,2020-01-07 19:26:00,345.701165812497
C5,A4,T2,2020-01-07 13:15:00,2020-01-07 15:46:00,348.056631341234
C5,A5,T2,2020-01-07 14:30:00,2020-01-07 16:54:00,350.523573954035
C5,B1,T2,2020-01-07 16:30:00,2020-01-07 19:36:00,445.94874799829
C5,B2,T2,2020-01-07 14:30:00,2020-01-07 17:42:00,442.582991517968
C5,B3,T2,2020-01-07 17:15:00,2020-01-07 20:27:00,451.04569887886
C5,B4,T2,2020-01-07 16:15:00,2020-01-07 19:18:00,442.967389100986
C5,B5,T2,2020-01-07 16:15:00,2020-01-07 19:20:00,442.507492532296
C5,D1,T2,2020-01-07 16:30:00,2020-01-07 20:30:00,602.504795962496
C5,D2,T2,2020-01-07 14:00:00,2020-01-07 18:02:00,603.77041576144
C5,D3,T2,2020-01-07 17:00:00,2020-01-07 21:05:00,601.824218149423
C5,D4,T2,2020-01-07 13:00:00,2020-01-07 17:02:00,605.140425182464
C5,D5,T2,2020-01-07 17:30:00,2020-01-07 21:43:00,600.863591252923
C5,E1,T2,2020-01-07 16:00:00,2020-01-07 20:29:00,646.670999637436
C5,E2,T2,2020-01-07 16:30:00,2020-01-07 20:57:00,640.441212851447
C5,E3,T2,2020-01-07 15:15:00,2020-01-07 19:30:00,640.363291546668
C5,E4,T2,2020-01-07 17:45:00,2020-01-07 22:09:00,638.187565532315
C5,E5,T2,2020-01-07 15:45:00,2020-01-07 20:11:00,639.578055594328
D1,A1,T2,2020-01-07 15:30:00,2020-01-07 18:09:00,363.957058109457
